"Video.file","Date","Time","Event","EventC","VideoC","Notes","X","Innerloop","Accuracy","Week","Site","Date_auto","Time_auto","TimeofYear","pseudodate","pseudoday"
"snip_2020_08_28_03_31_03_in.mp4","28.8.2020","2:31:42","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:31:42",27,"27/08/2020",26
"snip_2020_08_28_03_39_34_out.mp4","28.8.2020","2:40:13","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:40:13",27,"27/08/2020",26
"snip_2020_08_28_03_40_36_out.mp4","28.8.2020","2:41:16","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:41:16",27,"27/08/2020",26
"snip_2020_08_28_03_42_22_in.mp4","28.8.2020","2:43:01","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:43:01",27,"27/08/2020",26
"snip_2020_08_28_03_43_15_in.mp4","28.8.2020","2:43:54","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:43:54",27,"27/08/2020",26
"snip_2020_08_28_03_43_19_in.mp4","28.8.2020","2:43:59","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:43:59",27,"27/08/2020",26
"snip_2020_08_28_03_43_35_out.mp4","28.8.2020","2:44:15","LS1 Ausflug",-1,-1,NA,NA,1,1,"A4","Peenemuende","28.8.2020","2:44:15",27,"27/08/2020",26
"snip_2020_08_28_03_43_36_out.mp4","28.8.2020","2:44:15","LS1 Ausflug",-1,1,NA,NA,1,0,"A4","Peenemuende","28.8.2020","2:44:15",27,"27/08/2020",26
"snip_2020_08_28_03_50_06_in.mp4","28.8.2020","2:50:45","LS1 Einflug",0,-1,NA,NA,1,0,"A4","Peenemuende","28.8.2020","2:50:45",27,"27/08/2020",26
"","","","",1,1,NA,NA,1,1,"A4","Peenemuende","28.8.2020","2:50:45",27,"27/08/2020",26
"snip_2020_08_28_03_50_18_in.mp4","28.8.2020","2:50:58","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:50:58",27,"27/08/2020",26
"snip_2020_08_28_03_51_13_out.mp4","28.8.2020","2:51:53","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","2:51:53",27,"27/08/2020",26
"snip_2020_08_28_04_09_46_out.mp4","28.8.2020","3:10:26","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:10:26",27,"27/08/2020",26
"snip_2020_08_28_04_15_27_out.mp4","28.8.2020","3:16:07","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:16:07",27,"27/08/2020",26
"snip_2020_08_28_04_15_30_in.mp4","28.8.2020","3:16:10","LS1 Einflug",0,-1,NA,NA,1,0,"A4","Peenemuende","28.8.2020","3:16:10",27,"27/08/2020",26
"","","","",1,1,NA,NA,1,1,"A4","Peenemuende","28.8.2020","3:16:10",27,"27/08/2020",26
"snip_2020_08_28_04_15_33_in.mp4","28.8.2020","3:16:13","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:16:13",27,"27/08/2020",26
"snip_2020_08_28_04_15_38_in.mp4","28.8.2020","3:16:18","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:16:18",27,"27/08/2020",26
"snip_2020_08_28_04_16_00_out.mp4","28.8.2020","3:16:40","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:16:40",27,"27/08/2020",26
"snip_2020_08_28_04_16_01_out.mp4","28.8.2020","3:16:41","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:16:41",27,"27/08/2020",26
"snip_2020_08_28_04_17_51_out.mp4","28.8.2020","3:18:31","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:18:31",27,"27/08/2020",26
"snip_2020_08_28_04_19_57_in.mp4","28.8.2020","3:20:37","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:20:37",27,"27/08/2020",26
"snip_2020_08_28_04_20_04_out.mp4","28.8.2020","3:20:44","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:20:44",27,"27/08/2020",26
"snip_2020_08_28_04_22_23_out.mp4","28.8.2020","3:23:03","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:23:03",27,"27/08/2020",26
"snip_2020_08_28_04_26_13_in.mp4","28.8.2020","3:26:53","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:26:53",27,"27/08/2020",26
"","28.8.2020","3:26:53","LS1 Ausflug",-1,0,NA,NA,0,0,"A4","Peenemuende","28.8.2020","3:26:53",27,"27/08/2020",26
"snip_2020_08_28_04_32_31_out.mp4","28.8.2020","3:33:11","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:33:11",27,"27/08/2020",26
"snip_2020_08_28_04_37_04_out.mp4","28.8.2020","3:37:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:37:45",27,"27/08/2020",26
"snip_2020_08_28_04_37_05_out.mp4","28.8.2020","3:37:45","LS1 Ausflug",-1,0,NA,NA,0,0,"A4","Peenemuende","28.8.2020","3:37:45",27,"27/08/2020",26
"snip_2020_08_28_04_38_24_in.mp4","28.8.2020","3:39:04","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:39:04",27,"27/08/2020",26
"snip_2020_08_28_04_41_32_in.mp4","28.8.2020","3:42:12","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:42:12",27,"27/08/2020",26
"snip_2020_08_28_04_52_58_in.mp4","28.8.2020","3:53:38","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:53:38",27,"27/08/2020",26
"snip_2020_08_28_04_54_02_in.mp4","28.8.2020","3:54:42","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:54:42",27,"27/08/2020",26
"snip_2020_08_28_04_56_29_in.mp4","28.8.2020","3:57:09","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:57:09",27,"27/08/2020",26
"snip_2020_08_28_04_56_31_in.mp4","28.8.2020","3:57:11","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","3:57:11",27,"27/08/2020",26
"snip_2020_08_28_04_59_54_in.mp4","28.8.2020","4:00:34","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:00:34",27,"27/08/2020",26
"snip_2020_08_28_05_00_55_in.mp4","28.8.2020","4:01:36","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:01:36",27,"27/08/2020",26
"snip_2020_08_28_05_02_00_in.mp4","28.8.2020","4:02:40","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:02:40",27,"27/08/2020",26
"snip_2020_08_28_05_02_01_in.mp4","28.8.2020","4:02:41","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:02:41",27,"27/08/2020",26
"snip_2020_08_28_05_02_02_in.mp4","28.8.2020","4:02:43","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:02:43",27,"27/08/2020",26
"snip_2020_08_28_05_03_17_in.mp4","28.8.2020","4:03:57","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:03:57",27,"27/08/2020",26
"snip_2020_08_28_05_03_34_in.mp4","28.8.2020","4:04:14","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:04:14",27,"27/08/2020",26
"snip_2020_08_28_05_04_19_in.mp4","28.8.2020","4:05:00","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:05:00",27,"27/08/2020",26
"snip_2020_08_28_05_04_22_in.mp4","28.8.2020","4:05:03","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:05:03",27,"27/08/2020",26
"snip_2020_08_28_05_05_56_out.mp4","28.8.2020","4:06:37","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:06:37",27,"27/08/2020",26
"snip_2020_08_28_05_07_23_in.mp4","28.8.2020","4:08:03","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:08:03",27,"27/08/2020",26
"","28.8.2020","4:08:04","LS1 Einflug",1,0,NA,NA,0,0,"A4","Peenemuende","28.8.2020","4:08:04",27,"27/08/2020",26
"snip_2020_08_28_05_08_05_in.mp4","28.8.2020","4:08:46","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:08:46",27,"27/08/2020",26
"snip_2020_08_28_05_08_44_in.mp4","28.8.2020","4:09:25","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:09:25",27,"27/08/2020",26
"snip_2020_08_28_05_10_36_in.mp4","28.8.2020","4:11:16","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:11:16",27,"27/08/2020",26
"snip_2020_08_28_05_11_20_in.mp4","28.8.2020","4:12:01","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:12:01",27,"27/08/2020",26
"snip_2020_08_28_05_12_03_in.mp4","28.8.2020","4:12:44","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:12:44",27,"27/08/2020",26
"snip_2020_08_28_05_12_13_in.mp4","28.8.2020","4:12:53","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:12:53",27,"27/08/2020",26
"snip_2020_08_28_05_12_15_in.mp4","28.8.2020","4:12:55","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:12:55",27,"27/08/2020",26
"snip_2020_08_28_05_12_24_in.mp4","28.8.2020","4:13:05","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:13:05",27,"27/08/2020",26
"snip_2020_08_28_05_13_27_in.mp4","28.8.2020","4:14:07","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:14:07",27,"27/08/2020",26
"snip_2020_08_28_05_15_33_in.mp4","28.8.2020","4:16:13","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:16:13",27,"27/08/2020",26
"snip_2020_08_28_05_15_36_in.mp4","28.8.2020","4:16:17","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:16:17",27,"27/08/2020",26
"snip_2020_08_28_05_16_21_in.mp4","28.8.2020","4:17:01","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:17:01",27,"27/08/2020",26
"snip_2020_08_28_05_16_31_in.mp4","28.8.2020","4:17:12","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:17:12",27,"27/08/2020",26
"snip_2020_08_28_05_17_35_in.mp4","28.8.2020","4:18:16","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:18:16",27,"27/08/2020",26
"snip_2020_08_28_05_18_03_in.mp4","28.8.2020","4:18:44","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:18:44",27,"27/08/2020",26
"snip_2020_08_28_05_18_35_in.mp4","28.8.2020","4:19:15","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:19:15",27,"27/08/2020",26
"snip_2020_08_28_05_22_00_in.mp4","28.8.2020","4:22:41","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:22:41",27,"27/08/2020",26
"snip_2020_08_28_05_22_49_in.mp4","28.8.2020","4:23:30","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:23:30",27,"27/08/2020",26
"snip_2020_08_28_05_26_00_out.mp4","28.8.2020","4:26:40","LS1 Ausflug",-1,-1,NA,NA,1,1,"A4","Peenemuende","28.8.2020","4:26:40",27,"27/08/2020",26
"","","","",0,1,NA,NA,1,0,"A4","Peenemuende","28.8.2020","4:26:40",27,"27/08/2020",26
"snip_2020_08_28_05_26_15_out.mp4","28.8.2020","4:26:55","LS1 Ausflug",-1,-1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:26:55",27,"27/08/2020",26
"snip_2020_08_28_05_29_50_in.mp4","28.8.2020","4:30:30","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:30:30",27,"27/08/2020",26
"snip_2020_08_28_05_30_35_in.mp4","28.8.2020","4:31:16","LS1 Einflug",1,1,NA,NA,0,1,"A4","Peenemuende","28.8.2020","4:31:16",27,"27/08/2020",26
"snip_2020_08_28_20_31_50_out.mp4","28.8.2020","19:31:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:31:54",27,"28/08/2020",27
"snip_2020_08_28_20_33_12_out.mp4","28.8.2020","19:33:16","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:33:16",27,"28/08/2020",27
"snip_2020_08_28_20_33_13_in.mp4","28.8.2020","19:33:17","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:33:17",27,"28/08/2020",27
"snip_2020_08_28_20_33_43_out.mp4","28.8.2020","19:33:48","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:33:48",27,"28/08/2020",27
"snip_2020_08_28_20_33_50_out.mp4","28.8.2020","19:33:54","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:33:54",27,"28/08/2020",27
"snip_2020_08_28_20_33_51_in.mp4","28.8.2020","19:33:55","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:33:55",27,"28/08/2020",27
"snip_2020_08_28_20_33_54_out.mp4","28.8.2020","19:33:59","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:33:59",27,"28/08/2020",27
"","","","",0,1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:33:59",27,"28/08/2020",27
"snip_2020_08_28_20_34_17_out.mp4","28.8.2020","19:34:21","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:34:21",27,"28/08/2020",27
"snip_2020_08_28_20_34_17_in.mp4","28.8.2020","19:34:22","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:34:22",27,"28/08/2020",27
"","28.8.2020","19:34:22","LS1 Einflug",1,0,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:34:22",27,"28/08/2020",27
"snip_2020_08_28_20_34_25_out.mp4","28.8.2020","19:34:30","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:34:30",27,"28/08/2020",27
"","","","",0,1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:34:30",27,"28/08/2020",27
"snip_2020_08_28_20_37_40_out.mp4","28.8.2020","19:37:44","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:37:44",27,"28/08/2020",27
"snip_2020_08_28_20_41_50_out.mp4","28.8.2020","19:41:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:41:54",27,"28/08/2020",27
"snip_2020_08_28_20_42_24_in.mp4","28.8.2020","19:42:28","LS1 Einflug",0,-1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:42:28",27,"28/08/2020",27
"","","","",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:42:28",27,"28/08/2020",27
"snip_2020_08_28_20_43_54_out.mp4","28.8.2020","19:43:58","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:43:58",27,"28/08/2020",27
"snip_2020_08_28_20_44_07_out.mp4","28.8.2020","19:44:12","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:44:12",27,"28/08/2020",27
"snip_2020_08_28_20_44_46_out.mp4","28.8.2020","19:44:50","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:44:50",27,"28/08/2020",27
"","","","",0,1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:44:50",27,"28/08/2020",27
"snip_2020_08_28_20_45_24_out.mp4","28.8.2020","19:45:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:45:28",27,"28/08/2020",27
"snip_2020_08_28_20_46_42_in.mp4","28.8.2020","19:46:47","LS1 Einflug",0,-1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:46:47",27,"28/08/2020",27
"","","","",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:46:47",27,"28/08/2020",27
"snip_2020_08_28_20_47_10_out.mp4","28.8.2020","19:47:15","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:47:15",27,"28/08/2020",27
"snip_2020_08_28_20_47_51_out.mp4","28.8.2020","19:47:56","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:47:56",27,"28/08/2020",27
"snip_2020_08_28_20_48_14_out.mp4","28.8.2020","19:48:18","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:48:18",27,"28/08/2020",27
"snip_2020_08_28_20_48_20_out.mp4","28.8.2020","19:48:25","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:48:25",27,"28/08/2020",27
"snip_2020_08_28_20_48_56_out.mp4","28.8.2020","19:49:01","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:49:01",27,"28/08/2020",27
"snip_2020_08_28_20_48_58_out.mp4","28.8.2020","19:49:03","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:49:03",27,"28/08/2020",27
"","","","",0,1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:49:03",27,"28/08/2020",27
"snip_2020_08_28_20_50_24_out.mp4","28.8.2020","19:50:29","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:50:29",27,"28/08/2020",27
"snip_2020_08_28_20_50_25_in.mp4","28.8.2020","19:50:29","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:50:29",27,"28/08/2020",27
"snip_2020_08_28_20_50_37_out.mp4","28.8.2020","19:50:42","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:50:42",27,"28/08/2020",27
"snip_2020_08_28_20_51_07_out.mp4","28.8.2020","19:51:11","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:51:11",27,"28/08/2020",27
"snip_2020_08_28_20_51_07_in.mp4","28.8.2020","19:51:11","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:51:11",27,"28/08/2020",27
"snip_2020_08_28_20_51_18_out.mp4","28.8.2020","19:51:23","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:51:23",27,"28/08/2020",27
"","","","",0,1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","19:51:23",27,"28/08/2020",27
"snip_2020_08_28_20_51_23_out.mp4","28.8.2020","19:51:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:51:28",27,"28/08/2020",27
"snip_2020_08_28_20_51_24_out.mp4","28.8.2020","19:51:28","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:51:28",27,"28/08/2020",27
"snip_2020_08_28_20_51_27_out.mp4","28.8.2020","19:51:31","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:51:31",27,"28/08/2020",27
"snip_2020_08_28_20_51_29_out.mp4","28.8.2020","19:51:34","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:51:34",27,"28/08/2020",27
"snip_2020_08_28_20_51_30_in.mp4","28.8.2020","19:51:35","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","19:51:35",27,"28/08/2020",27
"snip_2020_08_28_20_59_41_out.mp4","28.8.2020","19:59:45","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","19:59:45",27,"28/08/2020",27
"snip_2020_08_28_21_00_49_out.mp4","28.8.2020","20:00:54","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:00:54",27,"28/08/2020",27
"snip_2020_08_28_21_00_50_in.mp4","28.8.2020","20:00:54","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:00:54",27,"28/08/2020",27
"","28.8.2020","20:00:54","LS1 Ausflug",-1,0,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:00:54",27,"28/08/2020",27
"","28.8.2020","20:00:54","LS1 Einflug",1,0,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:00:54",27,"28/08/2020",27
"snip_2020_08_28_21_02_09_out.mp4","28.8.2020","20:02:14","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:02:14",27,"28/08/2020",27
"snip_2020_08_28_21_02_53_out.mp4","28.8.2020","20:02:58","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:02:58",27,"28/08/2020",27
"snip_2020_08_28_21_06_11_out.mp4","28.8.2020","20:06:15","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:06:15",27,"28/08/2020",27
"snip_2020_08_28_21_06_26_out.mp4","28.8.2020","20:06:31","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:06:31",27,"28/08/2020",27
"snip_2020_08_28_21_06_27_in.mp4","28.8.2020","20:06:32","LS1 Einflug",1,0,NA,NA,0,0,"A5","Peenemuende","28.8.2020","20:06:32",27,"28/08/2020",27
"snip_2020_08_28_21_07_41_in.mp4","28.8.2020","20:07:46","LS1 Einflug",0,-1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:07:46",27,"28/08/2020",27
"","","","",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:07:46",27,"28/08/2020",27
"snip_2020_08_28_21_07_59_in.mp4","28.8.2020","20:08:04","LS1 Einflug",1,-1,NA,NA,0,0,"A5","Peenemuende","28.8.2020","20:08:04",27,"28/08/2020",27
"snip_2020_08_28_21_17_58_out.mp4","28.8.2020","20:18:03","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:18:03",27,"28/08/2020",27
"","28.8.2020","20:18:03","LS1 Ausflug",-1,0,NA,NA,0,0,"A5","Peenemuende","28.8.2020","20:18:03",27,"28/08/2020",27
"snip_2020_08_28_21_18_36_out.mp4","28.8.2020","20:18:41","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:18:41",27,"28/08/2020",27
"snip_2020_08_28_21_18_37_in.mp4","28.8.2020","20:18:42","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:18:42",27,"28/08/2020",27
"snip_2020_08_28_21_27_49_out.mp4","28.8.2020","20:27:54","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:27:54",27,"28/08/2020",27
"snip_2020_08_28_21_27_51_in.mp4","28.8.2020","20:27:56","LS1 Einflug",1,1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:27:56",27,"28/08/2020",27
"snip_2020_08_28_21_29_26_in.mp4","28.8.2020","20:29:31","LS1 Einflug",0,-1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:29:31",27,"28/08/2020",27
"","","","",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:29:31",27,"28/08/2020",27
"snip_2020_08_28_21_29_34_out.mp4","28.8.2020","20:29:39","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:29:39",27,"28/08/2020",27
"snip_2020_08_28_21_29_51_out.mp4","28.8.2020","20:29:56","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:29:56",27,"28/08/2020",27
"snip_2020_08_28_21_29_52_in.mp4","28.8.2020","20:29:57","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:29:57",27,"28/08/2020",27
"snip_2020_08_28_21_30_22_out.mp4","28.8.2020","20:30:27","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:30:27",27,"28/08/2020",27
"snip_2020_08_28_21_32_33_out.mp4","28.8.2020","20:32:38","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:32:38",27,"28/08/2020",27
"snip_2020_08_28_21_34_42_out.mp4","28.8.2020","20:34:47","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:34:47",27,"28/08/2020",27
"snip_2020_08_28_21_34_47_out.mp4","28.8.2020","20:34:52","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:34:52",27,"28/08/2020",27
"snip_2020_08_28_21_34_53_out.mp4","28.8.2020","20:34:58","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:34:58",27,"28/08/2020",27
"snip_2020_08_28_21_34_53_in.mp4","28.8.2020","20:34:58","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:34:58",27,"28/08/2020",27
"","28.8.2020","20:34:58","LS1 Einflug",1,0,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:34:58",27,"28/08/2020",27
"snip_2020_08_28_21_37_43_out.mp4","28.8.2020","20:37:48","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:37:48",27,"28/08/2020",27
"","28.8.2020","20:37:48","LS1 Einflug",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:37:48",27,"28/08/2020",27
"snip_2020_08_28_21_38_03_out.mp4","28.8.2020","20:38:08","LS1 Ausflug",-1,-1,NA,NA,0,1,"A5","Peenemuende","28.8.2020","20:38:08",27,"28/08/2020",27
"snip_2020_08_28_21_42_49_out.mp4","28.8.2020","20:42:54","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:42:54",27,"28/08/2020",27
"","","","",0,1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:42:54",27,"28/08/2020",27
"snip_2020_08_28_21_47_46_in.mp4","28.8.2020","20:47:51","LS1 Einflug",0,-1,NA,NA,1,0,"A5","Peenemuende","28.8.2020","20:47:51",27,"28/08/2020",27
"","","","",1,1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:47:51",27,"28/08/2020",27
"snip_2020_08_28_21_47_52_out.mp4","28.8.2020","20:47:58","LS1 Ausflug",-1,-1,NA,NA,1,1,"A5","Peenemuende","28.8.2020","20:47:58",27,"28/08/2020",27
