Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_05_12_23_29_50_out.mp4,12.5.2021,22:30:36,LS1 Ausflug,-1,-1,0,1,S12,Anklam,12.5.2021,22:30:36,284,12/05/2021,284
snip_2021_05_13_02_27_42_in.mp4,13.5.2021,1:28:28,LS1 Einflug,1,1,0,1,S12,Anklam,13.5.2021,1:28:28,285,12/05/2021,284
snip_2021_05_13_02_28_56_out.mp4,13.5.2021,1:29:43,LS1 Ausflug,-1,-1,0,1,S12,Anklam,13.5.2021,1:29:43,285,12/05/2021,284
snip_2021_05_13_23_27_03_in.mp4,13.5.2021,22:27:56,LS1 Einflug,1,1,0,1,S12,Anklam,13.5.2021,22:27:56,285,13/05/2021,285
snip_2021_05_13_23_48_24_in.mp4,13.5.2021,22:49:17,LS1 Einflug,1,1,0,1,S12,Anklam,13.5.2021,22:49:17,285,13/05/2021,285
snip_2021_05_14_00_06_32_out.mp4,13.5.2021,23:07:25,LS1 Ausflug,-1,-1,0,1,S12,Anklam,13.5.2021,23:07:25,285,13/05/2021,285
snip_2021_05_14_00_10_31_out.mp4,13.5.2021,23:11:24,LS1 Ausflug,-1,-1,0,1,S12,Anklam,13.5.2021,23:11:24,285,13/05/2021,285
snip_2021_05_14_00_21_27_in.mp4,13.5.2021,23:22:20,LS1 Einflug,1,1,0,1,S12,Anklam,13.5.2021,23:22:20,285,13/05/2021,285
snip_2021_05_14_00_38_45_out.mp4,13.5.2021,23:39:38,LS1 Ausflug,-1,-1,0,1,S12,Anklam,13.5.2021,23:39:38,285,13/05/2021,285
snip_2021_05_14_00_47_01_out.mp4,13.5.2021,23:47:54,LS1 Ausflug,-1,-1,0,1,S12,Anklam,13.5.2021,23:47:54,285,13/05/2021,285
snip_2021_05_14_01_13_00_out.mp4,14.5.2021,0:13:53,LS1 Ausflug,-1,-1,0,1,S12,Anklam,14.5.2021,0:13:53,286,13/05/2021,285
snip_2021_05_14_01_31_11_out.mp4,14.5.2021,0:32:04,LS1 Ausflug,-1,-1,0,1,S12,Anklam,14.5.2021,0:32:04,286,13/05/2021,285
snip_2021_05_14_02_21_29_in.mp4,14.5.2021,1:22:22,LS1 Einflug,1,1,0,1,S12,Anklam,14.5.2021,1:22:22,286,13/05/2021,285
snip_2021_05_14_21_22_13_out.mp4,14.5.2021,20:22:25,LS1 Ausflug,-1,-1,0,1,S13,Anklam,14.5.2021,20:22:25,286,14/05/2021,286
snip_2021_05_14_21_24_25_in.mp4,14.5.2021,20:24:37,LS1 Einflug,1,1,0,1,S13,Anklam,14.5.2021,20:24:37,286,14/05/2021,286
snip_2021_05_16_00_55_45_in.mp4,15.5.2021,23:56:04,LS1 Einflug,1,1,0,1,S13,Anklam,15.5.2021,23:56:04,287,15/05/2021,287
snip_2021_05_16_01_26_52_in.mp4,16.5.2021,0:27:12,LS1 Einflug,1,1,0,1,S13,Anklam,16.5.2021,0:27:12,288,15/05/2021,287
snip_2021_05_16_01_43_17_in.mp4,16.5.2021,0:43:36,LS1 Einflug,1,1,0,1,S13,Anklam,16.5.2021,0:43:36,288,15/05/2021,287
snip_2021_05_16_01_47_10_out.mp4,16.5.2021,0:47:30,LS1 Ausflug,-1,-1,0,1,S13,Anklam,16.5.2021,0:47:30,288,15/05/2021,287
snip_2021_05_16_02_30_09_in.mp4,16.5.2021,1:30:29,LS1 Einflug,1,1,0,1,S13,Anklam,16.5.2021,1:30:29,288,15/05/2021,287
snip_2021_05_16_02_30_44_in.mp4,16.5.2021,1:31:04,LS1 Einflug,1,1,0,1,S13,Anklam,16.5.2021,1:31:04,288,15/05/2021,287
snip_2021_05_16_02_37_00_in.mp4,16.5.2021,1:37:20,LS1 Einflug,1,1,1,1,S13,Anklam,16.5.2021,1:37:20,288,15/05/2021,287
snip_2021_05_16_02_37_01_out.mp4,16.5.2021,1:37:20,LS1 Einflug,1,0,1,0,S13,Anklam,16.5.2021,1:37:20,288,15/05/2021,287
,16.5.2021,1:37:20,LS1 Ausflug,-1,-1,1,1,S13,Anklam,16.5.2021,1:37:20,288,15/05/2021,287
snip_2021_05_16_02_43_32_out.mp4,16.5.2021,1:43:51,LS1 Ausflug,-1,-1,0,1,S13,Anklam,16.5.2021,1:43:51,288,15/05/2021,287
snip_2021_05_16_21_36_00_out.mp4,16.5.2021,20:36:26,LS1 Ausflug,-1,-1,0,1,S13,Anklam,16.5.2021,20:36:26,288,16/05/2021,288
snip_2021_05_16_21_36_30_in.mp4,16.5.2021,20:36:56,LS1 Einflug,1,1,0,1,S13,Anklam,16.5.2021,20:36:56,288,16/05/2021,288
snip_2021_05_16_21_52_55_out.mp4,16.5.2021,20:53:20,LS1 Ausflug,-1,-1,0,1,S13,Anklam,16.5.2021,20:53:20,288,16/05/2021,288
snip_2021_05_16_22_08_56_out.mp4,16.5.2021,21:09:22,LS1 Ausflug,-1,-1,0,1,S13,Anklam,16.5.2021,21:09:22,288,16/05/2021,288
snip_2021_05_17_01_35_56_in.mp4,17.5.2021,0:36:23,LS1 Einflug,1,1,0,1,S13,Anklam,17.5.2021,0:36:23,289,16/05/2021,288
snip_2021_05_17_02_21_52_in.mp4,17.5.2021,1:22:19,LS1 Einflug,1,1,0,1,S13,Anklam,17.5.2021,1:22:19,289,16/05/2021,288
snip_2021_05_17_03_11_41_in.mp4,17.5.2021,2:12:08,LS1 Einflug,1,1,0,1,S13,Anklam,17.5.2021,2:12:08,289,16/05/2021,288
snip_2021_05_17_22_23_04_out.mp4,17.5.2021,21:23:37,LS1 Ausflug,-1,-1,0,1,S13,Anklam,17.5.2021,21:23:37,289,17/05/2021,289
snip_2021_05_18_00_28_36_out.mp4,17.5.2021,23:29:09,LS1 Ausflug,-1,-1,0,1,S13,Anklam,17.5.2021,23:29:09,289,17/05/2021,289
snip_2021_05_18_01_43_12_in.mp4,18.5.2021,0:43:46,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,0:43:46,290,17/05/2021,289
snip_2021_05_18_01_51_29_in.mp4,18.5.2021,0:52:03,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,0:52:03,290,17/05/2021,289
snip_2021_05_18_01_53_56_in.mp4,18.5.2021,0:54:29,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,0:54:29,290,17/05/2021,289
snip_2021_05_18_01_59_19_out.mp4,18.5.2021,0:59:52,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,0:59:52,290,17/05/2021,289
snip_2021_05_18_02_00_50_in.mp4,18.5.2021,1:01:24,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,1:01:24,290,17/05/2021,289
snip_2021_05_18_02_08_16_out.mp4,18.5.2021,1:08:50,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,1:08:50,290,17/05/2021,289
snip_2021_05_18_02_14_42_in.mp4,18.5.2021,1:15:15,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,1:15:15,290,17/05/2021,289
snip_2021_05_18_02_24_30_out.mp4,18.5.2021,1:25:03,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,1:25:03,290,17/05/2021,289
snip_2021_05_18_02_26_46_in.mp4,18.5.2021,1:27:20,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,1:27:20,290,17/05/2021,289
snip_2021_05_18_02_27_34_in.mp4,18.5.2021,1:28:07,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,1:28:07,290,17/05/2021,289
snip_2021_05_18_02_44_37_out.mp4,18.5.2021,1:45:11,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,1:45:11,290,17/05/2021,289
snip_2021_05_18_02_51_35_in.mp4,18.5.2021,1:52:09,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,1:52:09,290,17/05/2021,289
snip_2021_05_18_03_19_20_out.mp4,18.5.2021,2:19:54,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,2:19:54,290,17/05/2021,289
snip_2021_05_18_03_27_33_in.mp4,18.5.2021,2:28:07,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,2:28:07,290,17/05/2021,289
snip_2021_05_18_03_53_43_out.mp4,18.5.2021,2:54:17,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,2:54:17,290,17/05/2021,289
snip_2021_05_18_04_01_30_in.mp4,18.5.2021,3:02:05,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,3:02:05,290,17/05/2021,289
snip_2021_05_18_04_20_58_out.mp4,18.5.2021,3:21:32,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,3:21:32,290,17/05/2021,289
snip_2021_05_18_04_27_38_in.mp4,18.5.2021,3:28:13,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,3:28:13,290,17/05/2021,289
,18.5.2021,6:32:45,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,6:32:45,290,17/05/2021,289
,18.5.2021,7:55:19,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,7:55:19,290,17/05/2021,289
,18.5.2021,8:00:25,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,8:00:25,290,17/05/2021,289
,18.5.2021,8:30:39,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,8:30:39,290,17/05/2021,289
,18.5.2021,8:33:22,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,8:33:22,290,17/05/2021,289
,18.5.2021,8:49:25,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,8:49:25,290,17/05/2021,289
,18.5.2021,8:55:35,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,8:55:35,290,17/05/2021,289
,18.5.2021,9:23:18,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,9:23:18,290,17/05/2021,289
,18.5.2021,9:24:19,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,9:24:19,290,17/05/2021,289
,18.5.2021,11:04:35,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,11:04:35,290,17/05/2021,289
,18.5.2021,11:10:41,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,11:10:41,290,17/05/2021,289
,18.5.2021,11:28:15,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,11:28:15,290,17/05/2021,289
,18.5.2021,11:29:47,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,11:29:47,290,17/05/2021,289
,18.5.2021,11:48:12,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,11:48:12,290,17/05/2021,289
,18.5.2021,11:48:18,LS1 Einflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,11:48:18,290,17/05/2021,289
,18.5.2021,12:36:04,LS1 Ausflug,NA,NA,NA,NA,S13,Anklam,18.5.2021,12:36:04,290,18/05/2021,290
snip_2021_05_18_22_29_16_in.mp4,18.5.2021,21:29:55,LS1 Einflug,1,1,1,1,S13,Anklam,18.5.2021,21:29:55,290,18/05/2021,290
,NA,NA,,0,-1,1,0,S13,Anklam,18.5.2021,21:29:55,290,18/05/2021,290
snip_2021_05_18_22_29_42_in.mp4,18.5.2021,21:30:21,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,21:30:21,290,18/05/2021,290
snip_2021_05_18_22_59_55_in.mp4,18.5.2021,22:00:34,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,22:00:34,290,18/05/2021,290
snip_2021_05_18_23_20_37_in.mp4,18.5.2021,22:21:17,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,22:21:17,290,18/05/2021,290
snip_2021_05_18_23_22_28_out.mp4,18.5.2021,22:23:08,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,22:23:08,290,18/05/2021,290
snip_2021_05_18_23_37_22_out.mp4,18.5.2021,22:38:02,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,22:38:02,290,18/05/2021,290
snip_2021_05_18_23_38_06_out.mp4,18.5.2021,22:38:46,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,22:38:46,290,18/05/2021,290
snip_2021_05_18_23_57_02_in.mp4,18.5.2021,22:57:42,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,22:57:42,290,18/05/2021,290
snip_2021_05_19_00_15_50_in.mp4,18.5.2021,23:16:29,LS1 Einflug,1,1,0,1,S13,Anklam,18.5.2021,23:16:29,290,18/05/2021,290
snip_2021_05_19_00_36_06_out.mp4,18.5.2021,23:36:45,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,23:36:45,290,18/05/2021,290
snip_2021_05_19_00_55_43_out.mp4,18.5.2021,23:56:22,LS1 Ausflug,-1,-1,0,1,S13,Anklam,18.5.2021,23:56:22,290,18/05/2021,290
snip_2021_05_19_01_32_03_in.mp4,19.5.2021,0:32:44,LS1 Einflug,1,1,0,1,S13,Anklam,19.5.2021,0:32:44,291,18/05/2021,290
snip_2021_05_19_01_33_56_out.mp4,19.5.2021,0:34:37,LS1 Ausflug,-1,-1,0,1,S13,Anklam,19.5.2021,0:34:37,291,18/05/2021,290
snip_2021_05_19_01_50_02_in.mp4,19.5.2021,0:50:43,LS1 Einflug,1,1,0,1,S13,Anklam,19.5.2021,0:50:43,291,18/05/2021,290
snip_2021_05_19_02_00_37_out.mp4,19.5.2021,1:01:18,LS1 Ausflug,-1,-1,0,1,S13,Anklam,19.5.2021,1:01:18,291,18/05/2021,290
snip_2021_05_19_02_44_56_in.mp4,19.5.2021,1:45:37,LS1 Einflug,1,1,0,1,S13,Anklam,19.5.2021,1:45:37,291,18/05/2021,290
snip_2021_05_19_22_22_41_out.mp4,19.5.2021,21:23:27,LS1 Ausflug,-1,-1,0,1,S13,Anklam,19.5.2021,21:23:27,291,19/05/2021,291
snip_2021_05_19_23_48_09_out.mp4,19.5.2021,22:48:56,LS1 Ausflug,0,1,1,0,S13,Anklam,19.5.2021,22:48:56,291,19/05/2021,291
,NA,NA,,-1,-1,1,1,S13,Anklam,19.5.2021,22:48:56,291,19/05/2021,291
snip_2021_05_20_00_02_11_in.mp4,19.5.2021,23:02:58,LS1 Einflug,1,1,0,1,S13,Anklam,19.5.2021,23:02:58,291,19/05/2021,291
snip_2021_05_20_00_03_28_out.mp4,19.5.2021,23:04:15,LS1 Ausflug,-1,-1,0,1,S13,Anklam,19.5.2021,23:04:15,291,19/05/2021,291
snip_2021_05_20_01_43_03_in.mp4,20.5.2021,0:43:50,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,0:43:50,292,19/05/2021,291
snip_2021_05_20_02_07_05_in.mp4,20.5.2021,1:07:52,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,1:07:52,292,19/05/2021,291
snip_2021_05_20_02_09_28_out.mp4,20.5.2021,1:10:15,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,1:10:15,292,19/05/2021,291
snip_2021_05_20_03_58_18_in.mp4,20.5.2021,2:59:06,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,2:59:06,292,19/05/2021,291
snip_2021_05_20_03_58_53_out.mp4,20.5.2021,2:59:41,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,2:59:41,292,19/05/2021,291
snip_2021_05_20_23_28_43_in.mp4,20.5.2021,22:29:36,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,22:29:36,292,20/05/2021,292
snip_2021_05_20_23_38_16_out.mp4,20.5.2021,22:39:10,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,22:39:10,292,20/05/2021,292
snip_2021_05_20_23_45_09_out.mp4,20.5.2021,22:46:02,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,22:46:02,292,20/05/2021,292
snip_2021_05_20_23_45_35_out.mp4,20.5.2021,22:46:29,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,22:46:29,292,20/05/2021,292
snip_2021_05_20_23_53_04_in.mp4,20.5.2021,22:53:58,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,22:53:58,292,20/05/2021,292
snip_2021_05_21_00_05_59_out.mp4,20.5.2021,23:06:52,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,23:06:52,292,20/05/2021,292
snip_2021_05_21_00_14_42_in.mp4,20.5.2021,23:15:36,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,23:15:36,292,20/05/2021,292
snip_2021_05_21_00_20_24_in.mp4,20.5.2021,23:21:17,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,23:21:17,292,20/05/2021,292
snip_2021_05_21_00_20_44_in.mp4,20.5.2021,23:21:38,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,23:21:38,292,20/05/2021,292
snip_2021_05_21_00_22_04_in.mp4,20.5.2021,23:22:58,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,23:22:58,292,20/05/2021,292
snip_2021_05_21_00_43_55_in.mp4,20.5.2021,23:44:50,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,23:44:50,292,20/05/2021,292
snip_2021_05_21_00_52_25_out.mp4,20.5.2021,23:53:19,LS1 Ausflug,-1,-1,0,1,S13,Anklam,20.5.2021,23:53:19,292,20/05/2021,292
snip_2021_05_21_00_53_46_in.mp4,20.5.2021,23:54:40,LS1 Einflug,1,1,1,1,S13,Anklam,20.5.2021,23:54:40,292,20/05/2021,292
,NA,NA,,0,-1,1,0,S13,Anklam,20.5.2021,23:54:40,292,20/05/2021,292
snip_2021_05_21_00_55_05_in.mp4,20.5.2021,23:56:00,LS1 Einflug,1,1,0,1,S13,Anklam,20.5.2021,23:56:00,292,20/05/2021,292
snip_2021_05_21_00_59_08_in.mp4,21.5.2021,0:00:03,LS1 Einflug,1,1,0,1,S13,Anklam,21.5.2021,0:00:03,293,20/05/2021,292
snip_2021_05_21_01_05_45_in.mp4,21.5.2021,0:06:40,LS1 Einflug,1,1,0,1,S13,Anklam,21.5.2021,0:06:40,293,20/05/2021,292
snip_2021_05_21_01_12_26_out.mp4,21.5.2021,0:13:20,LS1 Ausflug,-1,-1,0,1,S13,Anklam,21.5.2021,0:13:20,293,20/05/2021,292
snip_2021_05_21_01_28_27_out.mp4,21.5.2021,0:29:21,LS1 Ausflug,-1,-1,0,1,S13,Anklam,21.5.2021,0:29:21,293,20/05/2021,292
snip_2021_05_21_01_44_22_out.mp4,21.5.2021,0:45:17,LS1 Ausflug,-1,-1,0,1,S13,Anklam,21.5.2021,0:45:17,293,20/05/2021,292
snip_2021_05_21_01_44_32_out.mp4,21.5.2021,0:45:27,LS1 Ausflug,-1,-1,0,1,S13,Anklam,21.5.2021,0:45:27,293,20/05/2021,292
snip_2021_05_21_02_01_03_out.mp4,21.5.2021,1:01:58,LS1 Ausflug,-1,-1,0,1,S13,Anklam,21.5.2021,1:01:58,293,20/05/2021,292
snip_2021_05_21_22_11_20_out.mp4,21.5.2021,21:11:32,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,21:11:32,293,21/05/2021,293
snip_2021_05_21_22_13_00_in.mp4,21.5.2021,21:13:12,LS1 Einflug,1,1,0,1,S14,Anklam,21.5.2021,21:13:12,293,21/05/2021,293
snip_2021_05_21_23_43_36_in.mp4,21.5.2021,22:43:48,LS1 Einflug,1,1,0,1,S14,Anklam,21.5.2021,22:43:48,293,21/05/2021,293
snip_2021_05_21_23_53_01_out.mp4,21.5.2021,22:53:14,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,22:53:14,293,21/05/2021,293
snip_2021_05_21_23_55_21_in.mp4,21.5.2021,22:55:33,LS1 Einflug,1,1,0,1,S14,Anklam,21.5.2021,22:55:33,293,21/05/2021,293
snip_2021_05_21_23_58_36_out.mp4,21.5.2021,22:58:49,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,22:58:49,293,21/05/2021,293
snip_2021_05_22_00_20_28_in.mp4,21.5.2021,23:20:41,LS1 Einflug,1,1,0,1,S14,Anklam,21.5.2021,23:20:41,293,21/05/2021,293
snip_2021_05_22_00_21_33_out.mp4,21.5.2021,23:21:46,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,23:21:46,293,21/05/2021,293
snip_2021_05_22_00_24_39_out.mp4,21.5.2021,23:24:52,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,23:24:52,293,21/05/2021,293
snip_2021_05_22_00_30_04_out.mp4,21.5.2021,23:30:16,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,23:30:16,293,21/05/2021,293
snip_2021_05_22_00_36_19_out.mp4,21.5.2021,23:36:32,LS1 Ausflug,-1,-1,0,1,S14,Anklam,21.5.2021,23:36:32,293,21/05/2021,293
snip_2021_05_22_01_07_47_in.mp4,22.5.2021,0:08:00,LS1 Einflug,1,1,1,1,S14,Anklam,22.5.2021,0:08:00,294,21/05/2021,293
,NA,NA,,0,-1,1,0,S14,Anklam,22.5.2021,0:08:00,294,21/05/2021,293
snip_2021_05_22_01_08_51_in.mp4,22.5.2021,0:09:04,LS1 Einflug,1,1,0,1,S14,Anklam,22.5.2021,0:09:04,294,21/05/2021,293
snip_2021_05_22_02_01_58_in.mp4,22.5.2021,1:02:11,LS1 Einflug,1,1,0,1,S14,Anklam,22.5.2021,1:02:11,294,21/05/2021,293
snip_2021_05_22_02_19_30_out.mp4,22.5.2021,1:19:43,LS1 Ausflug,-1,-1,0,1,S14,Anklam,22.5.2021,1:19:43,294,21/05/2021,293
snip_2021_05_22_22_02_29_out.mp4,22.5.2021,21:02:48,LS1 Ausflug,-1,-1,0,1,S14,Anklam,22.5.2021,21:02:48,294,22/05/2021,294
snip_2021_05_22_22_50_05_out.mp4,22.5.2021,21:50:24,LS1 Ausflug,-1,-1,0,1,S14,Anklam,22.5.2021,21:50:24,294,22/05/2021,294
snip_2021_05_22_22_50_36_out.mp4,22.5.2021,21:50:55,LS1 Ausflug,-1,-1,0,1,S14,Anklam,22.5.2021,21:50:55,294,22/05/2021,294
snip_2021_05_23_03_21_07_in.mp4,23.5.2021,2:21:27,LS1 Einflug,1,1,0,1,S14,Anklam,23.5.2021,2:21:27,295,22/05/2021,294
snip_2021_05_23_03_26_00_out.mp4,23.5.2021,2:26:20,LS1 Ausflug,-1,-1,0,1,S14,Anklam,23.5.2021,2:26:20,295,22/05/2021,294
snip_2021_05_23_23_56_31_in.mp4,23.5.2021,22:56:58,LS1 Einflug,1,1,0,1,S14,Anklam,23.5.2021,22:56:58,295,23/05/2021,295
snip_2021_05_24_00_28_16_out.mp4,23.5.2021,23:28:42,LS1 Ausflug,-1,-1,0,1,S14,Anklam,23.5.2021,23:28:42,295,23/05/2021,295
snip_2021_05_24_00_39_11_out.mp4,23.5.2021,23:39:37,LS1 Ausflug,-1,-1,0,1,S14,Anklam,23.5.2021,23:39:37,295,23/05/2021,295
snip_2021_05_24_00_41_53_in.mp4,23.5.2021,23:42:20,LS1 Einflug,1,1,0,1,S14,Anklam,23.5.2021,23:42:20,295,23/05/2021,295
snip_2021_05_24_00_50_43_in.mp4,23.5.2021,23:51:10,LS1 Einflug,1,1,0,1,S14,Anklam,23.5.2021,23:51:10,295,23/05/2021,295
snip_2021_05_24_01_05_02_out.mp4,24.5.2021,0:05:28,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:05:28,296,23/05/2021,295
snip_2021_05_24_01_10_56_in.mp4,24.5.2021,0:11:23,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,0:11:23,296,23/05/2021,295
snip_2021_05_24_01_15_24_out.mp4,24.5.2021,0:15:51,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:15:51,296,23/05/2021,295
snip_2021_05_24_01_29_47_in.mp4,24.5.2021,0:30:13,LS1 Einflug,1,1,1,1,S14,Anklam,24.5.2021,0:30:13,296,23/05/2021,295
,24.5.2021,0:30:13,LS1 Ausflug,-1,-1,1,1,S14,Anklam,24.5.2021,0:30:13,296,23/05/2021,295
snip_2021_05_24_01_30_04_in.mp4,24.5.2021,0:30:31,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,0:30:31,296,23/05/2021,295
snip_2021_05_24_01_30_48_out.mp4,24.5.2021,0:31:14,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:31:14,296,23/05/2021,295
snip_2021_05_24_01_36_10_out.mp4,24.5.2021,0:36:36,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:36:36,296,23/05/2021,295
snip_2021_05_24_01_44_13_out.mp4,24.5.2021,0:44:40,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:44:40,296,23/05/2021,295
snip_2021_05_24_01_46_10_in.mp4,24.5.2021,0:46:36,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,0:46:36,296,23/05/2021,295
snip_2021_05_24_01_54_50_out.mp4,24.5.2021,0:55:16,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:55:16,296,23/05/2021,295
snip_2021_05_24_01_59_27_out.mp4,24.5.2021,0:59:54,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,0:59:54,296,23/05/2021,295
snip_2021_05_24_02_01_56_out.mp4,24.5.2021,1:02:23,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,1:02:23,296,23/05/2021,295
snip_2021_05_24_02_25_15_out.mp4,24.5.2021,1:25:42,LS1 Ausflug,0,1,1,0,S14,Anklam,24.5.2021,1:25:42,296,23/05/2021,295
,NA,NA,,-1,-1,1,1,S14,Anklam,24.5.2021,1:25:42,296,23/05/2021,295
snip_2021_05_24_02_25_33_in.mp4,24.5.2021,1:25:59,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,1:25:59,296,23/05/2021,295
snip_2021_05_24_02_53_05_in.mp4,24.5.2021,1:53:31,LS1 Einflug,1,0,0,0,S14,Anklam,24.5.2021,1:53:31,296,23/05/2021,295
,24.5.2021,1:53:31,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,1:53:31,296,23/05/2021,295
snip_2021_05_24_23_43_37_in.mp4,24.5.2021,22:44:10,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,22:44:10,296,24/05/2021,296
snip_2021_05_25_00_02_03_out.mp4,24.5.2021,23:02:36,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,23:02:36,296,24/05/2021,296
snip_2021_05_25_00_12_06_in.mp4,24.5.2021,23:12:39,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,23:12:39,296,24/05/2021,296
snip_2021_05_25_00_44_20_in.mp4,24.5.2021,23:44:53,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,23:44:53,296,24/05/2021,296
snip_2021_05_25_00_55_55_out.mp4,24.5.2021,23:56:28,LS1 Ausflug,-1,-1,0,1,S14,Anklam,24.5.2021,23:56:28,296,24/05/2021,296
snip_2021_05_25_00_57_25_in.mp4,24.5.2021,23:57:58,LS1 Einflug,1,1,0,1,S14,Anklam,24.5.2021,23:57:58,296,24/05/2021,296
snip_2021_05_25_01_00_36_out.mp4,25.5.2021,0:01:09,LS1 Ausflug,-1,-1,0,1,S14,Anklam,25.5.2021,0:01:09,297,24/05/2021,296
snip_2021_05_25_01_01_26_in.mp4,25.5.2021,0:01:59,LS1 Einflug,1,1,0,1,S14,Anklam,25.5.2021,0:01:59,297,24/05/2021,296
