Video.file,Date,Time,Event,EventC,VideoC,Notes,X,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
,24.9.2020,21:00:59,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,21:00:59,54,24/09/2020,54
,24.9.2020,22:03:13,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,22:03:13,54,24/09/2020,54
,24.9.2020,22:30:43,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,22:30:43,54,24/09/2020,54
,24.9.2020,22:37:09,LS3 Einflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,22:37:09,54,24/09/2020,54
,24.9.2020,23:18:14,LS3 Einflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,23:18:14,54,24/09/2020,54
,24.9.2020,23:28:09,LS3 Einflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,23:28:09,54,24/09/2020,54
,24.9.2020,23:48:26,LS3 Einflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,24.9.2020,23:48:26,54,24/09/2020,54
,25.9.2020,0:37:31,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,0:37:31,55,24/09/2020,54
,25.9.2020,1:17:09,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,1:17:09,55,24/09/2020,54
,25.9.2020,1:26:51,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,1:26:51,55,24/09/2020,54
,25.9.2020,1:39:02,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,1:39:02,55,24/09/2020,54
,25.9.2020,1:39:59,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,1:39:59,55,24/09/2020,54
,25.9.2020,1:48:39,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,1:48:39,55,24/09/2020,54
,25.9.2020,2:44:05,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,2:44:05,55,24/09/2020,54
,25.9.2020,3:01:28,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,3:01:28,55,24/09/2020,54
,25.9.2020,3:26:19,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,3:26:19,55,24/09/2020,54
,25.9.2020,3:35:38,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,3:35:38,55,24/09/2020,54
,25.9.2020,4:30:16,LS3 Ausflug,NA,NA,,NA,NA,NA,A8,Eldena_L8,25.9.2020,4:30:16,55,24/09/2020,54
snip_2020_09_26_02_09_35_in.mp4,26.9.2020,1:09:49,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,26.9.2020,1:09:49,56,25/09/2020,55
snip_2020_09_26_02_28_26_in.mp4,26.9.2020,1:28:40,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,26.9.2020,1:28:40,56,25/09/2020,55
snip_2020_09_26_02_52_23_in.mp4,26.9.2020,1:52:38,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,26.9.2020,1:52:38,56,25/09/2020,55
snip_2020_09_26_19_22_58_out.mp4,26.9.2020,18:23:18,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,26.9.2020,18:23:18,56,26/09/2020,56
snip_2020_09_26_20_07_07_out.mp4,26.9.2020,19:07:27,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,26.9.2020,19:07:27,56,26/09/2020,56
,26.9.2020,21:35:38,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,26.9.2020,21:35:38,56,26/09/2020,56
snip_2020_09_27_01_40_34_in.mp4,27.9.2020,0:40:56,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,27.9.2020,0:40:56,57,26/09/2020,56
,27.9.2020,17:16:29,LS3 Einflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,27.9.2020,17:16:29,57,27/09/2020,57
,27.9.2020,17:16:48,LS3 Einflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,27.9.2020,17:16:48,57,27/09/2020,57
,27.9.2020,17:21:02,LS3 Ausflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,27.9.2020,17:21:02,57,27/09/2020,57
snip_2020_09_28_20_35_53_in.mp4,28.9.2020,19:36:29,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,28.9.2020,19:36:29,58,28/09/2020,58
snip_2020_09_28_22_16_15_in.mp4,28.9.2020,21:16:51,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,28.9.2020,21:16:51,58,28/09/2020,58
snip_2020_09_28_22_55_37_in.mp4,28.9.2020,21:56:14,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,28.9.2020,21:56:14,58,28/09/2020,58
snip_2020_09_28_23_22_10_out.mp4,28.9.2020,22:22:47,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,28.9.2020,22:22:47,58,28/09/2020,58
snip_2020_09_28_23_22_22_in.mp4,28.9.2020,22:22:59,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,28.9.2020,22:22:59,58,28/09/2020,58
snip_2020_09_29_00_17_01_in.mp4,28.9.2020,23:17:39,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,28.9.2020,23:17:39,58,28/09/2020,58
,29.9.2020,0:13:01,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,0:13:01,59,28/09/2020,58
snip_2020_09_29_03_05_30_out.mp4,29.9.2020,2:06:08,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,2:06:08,59,28/09/2020,58
snip_2020_09_29_03_07_24_out.mp4,29.9.2020,2:08:02,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,2:08:02,59,28/09/2020,58
snip_2020_09_29_03_19_27_out.mp4,29.9.2020,2:20:05,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,2:20:05,59,28/09/2020,58
,29.9.2020,17:33:22,LS3 Ausflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,29.9.2020,17:33:22,59,29/09/2020,59
,29.9.2020,20:51:21,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,29.9.2020,20:51:21,59,29/09/2020,59
,29.9.2020,21:21:09,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,29.9.2020,21:21:09,59,29/09/2020,59
,29.9.2020,21:31:59,LS3 Einflug,1,1,raw checked,NA,NA,1,A9,Eldena_L8,29.9.2020,21:31:59,59,29/09/2020,59
snip_2020_09_29_23_26_54_out.mp4,29.9.2020,22:27:39,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,22:27:39,59,29/09/2020,59
snip_2020_09_29_23_42_28_out.mp4,29.9.2020,22:43:14,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,22:43:14,59,29/09/2020,59
snip_2020_09_30_00_15_32_in.mp4,29.9.2020,23:16:17,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,29.9.2020,23:16:17,59,29/09/2020,59
snip_2020_09_30_00_24_34_out.mp4,29.9.2020,23:25:20,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,29.9.2020,23:25:20,59,29/09/2020,59
snip_2020_09_30_01_21_17_in.mp4,30.9.2020,0:22:02,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,30.9.2020,0:22:02,60,29/09/2020,59
,30.9.2020,4:30:03,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,30.9.2020,4:30:03,60,29/09/2020,59
snip_2020_09_30_19_26_28_out.mp4,30.9.2020,18:27:20,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,30.9.2020,18:27:20,60,30/09/2020,60
snip_2020_09_30_21_35_43_in.mp4,30.9.2020,20:36:35,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,30.9.2020,20:36:35,60,30/09/2020,60
,30.9.2020,20:57:11,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,30.9.2020,20:57:11,60,30/09/2020,60
,30.9.2020,21:03:21,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,30.9.2020,21:03:21,60,30/09/2020,60
,30.9.2020,21:14:47,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,30.9.2020,21:14:47,60,30/09/2020,60
snip_2020_09_30_23_28_39_in.mp4,30.9.2020,22:29:32,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,30.9.2020,22:29:32,60,30/09/2020,60
snip_2020_10_01_03_15_49_out.mp4,1.10.2020,2:16:44,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,1.10.2020,2:16:44,61,30/09/2020,60
,1.10.2020,9:51:15,LS3 Ausflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,1.10.2020,9:51:15,61,30/09/2020,60
,1.10.2020,9:51:19,LS3 Einflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,1.10.2020,9:51:19,61,30/09/2020,60
,1.10.2020,17:59:49,LS3 Ausflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,1.10.2020,17:59:49,61,01/10/2020,61
snip_2020_10_01_20_17_03_in.mp4,1.10.2020,19:18:03,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,1.10.2020,19:18:03,61,01/10/2020,61
,1.10.2020,21:50:19,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,1.10.2020,21:50:19,61,01/10/2020,61
,1.10.2020,22:52:03,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,1.10.2020,22:52:03,61,01/10/2020,61
snip_2020_10_02_02_48_42_out.mp4,2.10.2020,1:49:45,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,2.10.2020,1:49:45,62,01/10/2020,61
snip_2020_10_02_03_40_15_out.mp4,2.10.2020,2:41:18,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,2.10.2020,2:41:18,62,01/10/2020,61
snip_2020_10_02_03_47_23_in.mp4,2.10.2020,2:48:26,LS3 Einflug,1,1,,NA,NA,1,A9,Eldena_L8,2.10.2020,2:48:26,62,01/10/2020,61
snip_2020_10_02_05_31_15_out.mp4,2.10.2020,4:32:19,LS3 Ausflug,-1,-1,,NA,NA,1,A9,Eldena_L8,2.10.2020,4:32:19,62,01/10/2020,61
,2.10.2020,5:03:44,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,2.10.2020,5:03:44,62,01/10/2020,61
,2.10.2020,5:26:19,LS3 Ausflug,-1,-1,0 later,NA,NA,1,A9,Eldena_L8,2.10.2020,5:26:19,62,01/10/2020,61
,2.10.2020,12:40:51,LS3 Einflug,NA,NA,,NA,NA,NA,A9,Eldena_L8,2.10.2020,12:40:51,62,02/10/2020,62
,2.10.2020,18:17:55,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,2.10.2020,18:17:55,62,02/10/2020,62
,2.10.2020,18:23:09,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,2.10.2020,18:23:09,62,02/10/2020,62
,2.10.2020,20:58:14,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,2.10.2020,20:58:14,62,02/10/2020,62
,2.10.2020,21:52:09,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,2.10.2020,21:52:09,62,02/10/2020,62
,2.10.2020,22:44:02,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,2.10.2020,22:44:02,62,02/10/2020,62
,3.10.2020,1:39:04,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,1:39:04,63,02/10/2020,62
,3.10.2020,1:48:47,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,1:48:47,63,02/10/2020,62
,3.10.2020,20:38:36,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,20:38:36,63,03/10/2020,63
,3.10.2020,21:17:25,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,21:17:25,63,03/10/2020,63
,3.10.2020,21:29:56,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,21:29:56,63,03/10/2020,63
,3.10.2020,21:32:15,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,21:32:15,63,03/10/2020,63
,3.10.2020,21:52:47,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,21:52:47,63,03/10/2020,63
,3.10.2020,22:03:32,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:03:32,63,03/10/2020,63
,3.10.2020,22:05:58,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:05:58,63,03/10/2020,63
,3.10.2020,22:06:13,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:06:13,63,03/10/2020,63
,3.10.2020,22:07:20,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:07:20,63,03/10/2020,63
,3.10.2020,22:08:24,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:08:24,63,03/10/2020,63
,3.10.2020,22:08:51,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:08:51,63,03/10/2020,63
,3.10.2020,22:09:43,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:09:43,63,03/10/2020,63
,3.10.2020,22:10:36,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:10:36,63,03/10/2020,63
,3.10.2020,22:11:43,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:11:43,63,03/10/2020,63
,3.10.2020,22:12:27,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:12:27,63,03/10/2020,63
,3.10.2020,22:12:31,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:12:31,63,03/10/2020,63
,3.10.2020,22:12:34,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:12:34,63,03/10/2020,63
,3.10.2020,22:12:46,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:12:46,63,03/10/2020,63
,3.10.2020,22:13:36,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,22:13:36,63,03/10/2020,63
,3.10.2020,23:04:22,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,3.10.2020,23:04:22,63,03/10/2020,63
,4.10.2020,0:03:39,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,0:03:39,64,03/10/2020,63
,4.10.2020,0:09:21,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,0:09:21,64,03/10/2020,63
,4.10.2020,0:11:41,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,0:11:41,64,03/10/2020,63
,4.10.2020,0:31:37,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,0:31:37,64,03/10/2020,63
,4.10.2020,0:46:11,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,0:46:11,64,03/10/2020,63
,4.10.2020,1:30:36,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,1:30:36,64,03/10/2020,63
,4.10.2020,1:52:10,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,1:52:10,64,03/10/2020,63
,4.10.2020,2:02:40,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,2:02:40,64,03/10/2020,63
,4.10.2020,2:28:48,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,2:28:48,64,03/10/2020,63
,4.10.2020,2:55:52,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,2:55:52,64,03/10/2020,63
,4.10.2020,3:28:28,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,3:28:28,64,03/10/2020,63
,4.10.2020,4:03:34,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,4:03:34,64,03/10/2020,63
,4.10.2020,4:34:21,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,4:34:21,64,03/10/2020,63
,4.10.2020,5:13:29,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,5:13:29,64,03/10/2020,63
,4.10.2020,5:26:20,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,5:26:20,64,03/10/2020,63
,4.10.2020,20:36:13,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,20:36:13,64,04/10/2020,64
,4.10.2020,20:54:27,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,20:54:27,64,04/10/2020,64
,4.10.2020,21:36:12,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,21:36:12,64,04/10/2020,64
,4.10.2020,21:42:40,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,21:42:40,64,04/10/2020,64
,4.10.2020,22:09:47,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,4.10.2020,22:09:47,64,04/10/2020,64
,5.10.2020,17:38:11,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,5.10.2020,17:38:11,65,05/10/2020,65
,5.10.2020,17:41:01,LS3 Ausflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,5.10.2020,17:41:01,65,05/10/2020,65
,5.10.2020,17:41:03,LS3 Einflug,NA,NA,No IR lights,NA,NA,NA,A10,Eldena_L8,5.10.2020,17:41:03,65,05/10/2020,65
snip_2020_10_05_19_07_04_out.mp4,5.10.2020,18:07:48,LS3 Ausflug,-1,-1,,NA,NA,1,A10,Eldena_L8,5.10.2020,18:07:48,65,05/10/2020,65
snip_2020_10_05_21_50_50_in.mp4,5.10.2020,20:51:23,LS3 Einflug,1,1,,NA,NA,1,A10,Eldena_L8,5.10.2020,20:51:23,65,05/10/2020,65
,,,,0,1,,NA,NA,0,A10,Eldena_L8,5.10.2020,20:51:23,65,05/10/2020,65
snip_2020_10_06_19_31_30_in.mp4,6.10.2020,18:32:10,LS3 Einflug,1,1,,NA,NA,1,A10,Eldena_L8,6.10.2020,18:32:10,66,06/10/2020,66
snip_2020_10_06_22_45_49_in.mp4,6.10.2020,21:46:29,LS3 Einflug,1,1,,NA,NA,1,A10,Eldena_L8,6.10.2020,21:46:29,66,06/10/2020,66
,8.10.2020,10:50:49,LS3 Einflug,NA,NA,,NA,NA,NA,A10,Eldena_L8,8.10.2020,10:50:49,68,07/10/2020,67
,8.10.2020,10:50:57,LS3 Ausflug,NA,NA,,NA,NA,NA,A10,Eldena_L8,8.10.2020,10:50:57,68,07/10/2020,67
snip_2020_10_08_22_40_22_in.mp4,8.10.2020,21:41:19,LS3 Einflug,1,1,,NA,NA,1,A10,Eldena_L8,8.10.2020,21:41:19,68,08/10/2020,68
snip_2020_10_09_20_07_36_in.mp4,9.10.2020,19:07:43,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,9.10.2020,19:07:43,69,09/10/2020,69
snip_2020_10_09_21_00_01_out.mp4,9.10.2020,20:00:09,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,9.10.2020,20:00:09,69,09/10/2020,69
snip_2020_10_09_22_24_50_in.mp4,9.10.2020,21:24:59,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,9.10.2020,21:24:59,69,09/10/2020,69
snip_2020_10_09_22_47_14_out.mp4,9.10.2020,21:47:23,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,9.10.2020,21:47:23,69,09/10/2020,69
snip_2020_10_09_23_26_43_in.mp4,9.10.2020,22:26:51,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,9.10.2020,22:26:51,69,09/10/2020,69
snip_2020_10_09_23_26_56_in.mp4,9.10.2020,22:27:05,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,9.10.2020,22:27:05,69,09/10/2020,69
snip_2020_10_10_00_24_33_in.mp4,9.10.2020,23:24:42,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,9.10.2020,23:24:42,69,09/10/2020,69
snip_2020_10_10_00_57_33_in.mp4,9.10.2020,23:57:42,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,9.10.2020,23:57:42,69,09/10/2020,69
snip_2020_10_10_01_39_30_in.mp4,10.10.2020,0:39:38,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,10.10.2020,0:39:38,70,09/10/2020,69
NA,10.10.2020,11:45:06,LS3 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L8,10.10.2020,11:45:06,70,09/10/2020,69
snip_2020_10_10_22_48_06_in.mp4,10.10.2020,21:48:22,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,10.10.2020,21:48:22,70,10/10/2020,70
,10.10.2020,21:57:37,LS3 Einflug,1,1,raw checked,NA,NA,1,A11,Eldena_L8,10.10.2020,21:57:37,70,10/10/2020,70
snip_2020_10_11_00_39_04_in.mp4,10.10.2020,23:39:20,LS3 Ausflug,-1,1,raw checked,NA,NA,0,A11,Eldena_L8,10.10.2020,23:39:20,70,10/10/2020,70
snip_2020_10_11_01_35_42_in.mp4,11.10.2020,0:36:00,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,11.10.2020,0:36:00,71,10/10/2020,70
snip_2020_10_11_01_54_14_in.mp4,11.10.2020,0:54:31,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,11.10.2020,0:54:31,71,10/10/2020,70
snip_2020_10_11_02_04_35_in.mp4,11.10.2020,1:04:53,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,11.10.2020,1:04:53,71,10/10/2020,70
snip_2020_10_11_22_02_46_in.mp4,11.10.2020,21:03:11,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,11.10.2020,21:03:11,71,11/10/2020,71
snip_2020_10_12_00_18_40_out.mp4,11.10.2020,23:19:04,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A11,Eldena_L8,11.10.2020,23:19:04,71,11/10/2020,71
snip_2020_10_12_00_20_41_in.mp4,11.10.2020,23:21:05,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,11.10.2020,23:21:05,71,11/10/2020,71
snip_2020_10_12_00_26_03_in.mp4,11.10.2020,23:26:27,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,11.10.2020,23:26:27,71,11/10/2020,71
snip_2020_10_12_22_38_45_in.mp4,12.10.2020,21:39:17,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,12.10.2020,21:39:17,72,12/10/2020,72
snip_2020_10_12_22_39_00_in.mp4,12.10.2020,21:39:32,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,12.10.2020,21:39:32,72,12/10/2020,72
snip_2020_10_12_23_29_40_in.mp4,12.10.2020,22:30:12,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,12.10.2020,22:30:12,72,12/10/2020,72
snip_2020_10_12_23_58_32_in.mp4,12.10.2020,22:59:04,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,12.10.2020,22:59:04,72,12/10/2020,72
NA,13.10.2020,17:52:53,LS3 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L8,13.10.2020,17:52:53,73,13/10/2020,73
NA,13.10.2020,17:52:59,LS3 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L8,13.10.2020,17:52:59,73,13/10/2020,73
snip_2020_10_13_19_02_05_out.mp4,13.10.2020,18:03:44,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,13.10.2020,18:03:44,73,13/10/2020,73
snip_2020_10_13_20_55_50_out.mp4,13.10.2020,19:56:30,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,13.10.2020,19:56:30,73,13/10/2020,73
snip_2020_10_13_21_33_38_out.mp4,13.10.2020,20:34:18,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,13.10.2020,20:34:18,73,13/10/2020,73
snip_2020_10_13_21_33_43_in.mp4,13.10.2020,20:34:23,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,13.10.2020,20:34:23,73,13/10/2020,73
snip_2020_10_13_22_20_24_out.mp4,13.10.2020,21:21:04,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,13.10.2020,21:21:04,73,13/10/2020,73
,13.10.2020,22:26:24,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A11,Eldena_L8,13.10.2020,22:26:24,73,13/10/2020,73
NA,14.10.2020,17:50:51,LS3 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L8,14.10.2020,17:50:51,74,14/10/2020,74
NA,14.10.2020,17:51:18,LS3 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L8,14.10.2020,17:51:18,74,14/10/2020,74
snip_2020_10_14_21_33_46_out.mp4,14.10.2020,20:34:34,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,14.10.2020,20:34:34,74,14/10/2020,74
snip_2020_10_14_21_34_23_in.mp4,14.10.2020,20:35:11,LS3 Einflug,1,1,,NA,NA,1,A11,Eldena_L8,14.10.2020,20:35:11,74,14/10/2020,74
,15.10.2020,4:05:09,LS3 Ausflug,-1,0,raw checked,NA,NA,0,A11,Eldena_L8,15.10.2020,4:05:09,75,14/10/2020,74
snip_2020_10_15_05_08_03_out.mp4,15.10.2020,4:08:56,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,15.10.2020,4:08:56,75,14/10/2020,74
snip_2020_10_15_05_13_47_in.mp4,15.10.2020,4:14:35,LS3 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L8,15.10.2020,4:14:35,75,14/10/2020,74
,,,,0,1,,NA,NA,0,A11,Eldena_L8,15.10.2020,4:14:35,75,14/10/2020,74
,15.10.2020,4:26:41,LS3 Ausflug,-1,-1,raw checked,NA,NA,1,A11,Eldena_L8,15.10.2020,4:26:41,75,14/10/2020,74
