Video.file,Date,Time,Event,EventC,VideoC,Notes,X,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2020_10_10_03_50_15_out.mp4,10.10.2020,2:50:25,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:50:25,70,09/10/2020,69
snip_2020_10_10_03_51_26_out.mp4,10.10.2020,2:51:36,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:51:36,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,2:51:36,70,09/10/2020,69
snip_2020_10_10_03_53_28_out.mp4,10.10.2020,2:53:38,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:53:38,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,2:53:38,70,09/10/2020,69
snip_2020_10_10_03_55_22_out.mp4,10.10.2020,2:55:32,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:55:32,70,09/10/2020,69
,10.10.2020,2:55:32,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:55:32,70,09/10/2020,69
snip_2020_10_10_03_55_34_out.mp4,10.10.2020,2:55:44,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:55:44,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,2:55:44,70,09/10/2020,69
snip_2020_10_10_03_58_00_out.mp4,10.10.2020,2:58:10,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,2:58:10,70,09/10/2020,69
snip_2020_10_10_04_04_10_out.mp4,10.10.2020,3:04:20,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:04:20,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:04:20,70,09/10/2020,69
snip_2020_10_10_04_10_29_out.mp4,10.10.2020,3:10:39,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:10:39,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:10:39,70,09/10/2020,69
snip_2020_10_10_04_14_42_out.mp4,10.10.2020,3:14:52,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:14:52,70,09/10/2020,69
,10.10.2020,3:14:52,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:14:52,70,09/10/2020,69
snip_2020_10_10_04_17_19_out.mp4,10.10.2020,3:17:29,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:17:29,70,09/10/2020,69
,10.10.2020,3:17:29,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:17:29,70,09/10/2020,69
snip_2020_10_10_04_21_11_out.mp4,10.10.2020,3:21:21,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:21:21,70,09/10/2020,69
,10.10.2020,3:21:21,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:21:21,70,09/10/2020,69
snip_2020_10_10_04_23_27_out.mp4,10.10.2020,3:23:38,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:23:38,70,09/10/2020,69
snip_2020_10_10_04_26_03_out.mp4,10.10.2020,3:26:13,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:26:13,70,09/10/2020,69
snip_2020_10_10_04_26_16_in.mp4,10.10.2020,3:26:26,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:26:26,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:26:26,70,09/10/2020,69
snip_2020_10_10_04_27_39_in.mp4,10.10.2020,3:27:49,LS1 Einflug,1,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:27:49,70,09/10/2020,69
,10.10.2020,3:27:49,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:27:49,70,09/10/2020,69
snip_2020_10_10_04_27_40_out.mp4,10.10.2020,3:27:50,LS1 Ausflug,-1,0,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:27:50,70,09/10/2020,69
snip_2020_10_10_04_27_42_out.mp4,10.10.2020,3:27:52,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:27:52,70,09/10/2020,69
snip_2020_10_10_04_27_43_in.mp4,10.10.2020,3:27:53,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:27:53,70,09/10/2020,69
snip_2020_10_10_04_34_55_in.mp4,10.10.2020,3:35:05,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:35:05,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:35:05,70,09/10/2020,69
snip_2020_10_10_04_37_43_in.mp4,10.10.2020,3:37:53,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:37:53,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:37:53,70,09/10/2020,69
snip_2020_10_10_04_39_10_out.mp4,10.10.2020,3:39:20,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:39:20,70,09/10/2020,69
,10.10.2020,3:39:21,LS1 Ausflug,-1,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:39:21,70,09/10/2020,69
snip_2020_10_10_04_39_14_out.mp4,10.10.2020,3:39:25,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:39:25,70,09/10/2020,69
,10.10.2020,3:39:25,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:39:25,70,09/10/2020,69
snip_2020_10_10_04_39_23_out.mp4,10.10.2020,3:39:33,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:39:33,70,09/10/2020,69
snip_2020_10_10_04_40_42_out.mp4,10.10.2020,3:40:52,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:40:52,70,09/10/2020,69
snip_2020_10_10_04_40_57_out.mp4,10.10.2020,3:41:07,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:41:07,70,09/10/2020,69
snip_2020_10_10_04_41_18_in.mp4,10.10.2020,3:41:29,LS1 Einflug,1,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:41:29,70,09/10/2020,69
,10.10.2020,3:41:29,LS1 Ausflug,-1,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:41:29,70,09/10/2020,69
,10.10.2020,3:41:29,LS1 Einflug,1,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:41:29,70,09/10/2020,69
,10.10.2020,3:41:29,LS1 Ausflug,-1,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:41:29,70,09/10/2020,69
snip_2020_10_10_04_41_21_out.mp4,10.10.2020,3:41:31,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:41:31,70,09/10/2020,69
snip_2020_10_10_04_41_21_in.mp4,10.10.2020,3:41:31,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:41:31,70,09/10/2020,69
,10.10.2020,3:41:31,LS1 Einflug,1,0,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:41:31,70,09/10/2020,69
snip_2020_10_10_04_42_08_out.mp4,10.10.2020,3:42:18,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:42:18,70,09/10/2020,69
snip_2020_10_10_04_45_15_out.mp4,10.10.2020,3:45:25,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:45:25,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:45:25,70,09/10/2020,69
snip_2020_10_10_04_47_06_in.mp4,10.10.2020,3:47:16,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:47:16,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:47:16,70,09/10/2020,69
snip_2020_10_10_04_51_37_in.mp4,10.10.2020,3:51:47,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,3:51:47,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,3:51:47,70,09/10/2020,69
snip_2020_10_10_05_00_33_out.mp4,10.10.2020,4:00:43,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:00:43,70,09/10/2020,69
snip_2020_10_10_05_00_33_in.mp4,10.10.2020,4:00:43,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:00:43,70,09/10/2020,69
snip_2020_10_10_05_03_31_out.mp4,10.10.2020,4:03:41,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:03:41,70,09/10/2020,69
snip_2020_10_10_05_03_31_in.mp4,10.10.2020,4:03:41,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:03:41,70,09/10/2020,69
snip_2020_10_10_05_08_13_out.mp4,10.10.2020,4:08:23,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:08:23,70,09/10/2020,69
snip_2020_10_10_05_12_34_in.mp4,10.10.2020,4:12:44,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,4:12:44,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:12:44,70,09/10/2020,69
snip_2020_10_10_05_12_50_out.mp4,10.10.2020,4:13:00,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:13:00,70,09/10/2020,69
snip_2020_10_10_05_12_50_in.mp4,10.10.2020,4:13:00,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:13:00,70,09/10/2020,69
snip_2020_10_10_05_21_52_out.mp4,10.10.2020,4:22:02,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:22:02,70,09/10/2020,69
,10.10.2020,4:22:02,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:22:02,70,09/10/2020,69
snip_2020_10_10_05_29_06_out.mp4,10.10.2020,4:29:16,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:29:16,70,09/10/2020,69
,10.10.2020,4:29:16,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:29:16,70,09/10/2020,69
snip_2020_10_10_05_35_46_in.mp4,10.10.2020,4:35:56,LS1 Einflug,1,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,4:35:56,70,09/10/2020,69
,10.10.2020,4:35:56,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:35:56,70,09/10/2020,69
,10.10.2020,4:35:56,LS1 Einflug,1,0,,NA,NA,0,A11,Eldena_L16,10.10.2020,4:35:56,70,09/10/2020,69
snip_2020_10_10_05_42_58_in.mp4,10.10.2020,4:43:09,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,4:43:09,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:43:09,70,09/10/2020,69
snip_2020_10_10_05_43_44_in.mp4,10.10.2020,4:43:54,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,4:43:54,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:43:54,70,09/10/2020,69
snip_2020_10_10_05_48_07_in.mp4,10.10.2020,4:48:17,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,4:48:17,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,4:48:17,70,09/10/2020,69
snip_2020_10_10_06_02_30_out.mp4,10.10.2020,5:02:41,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:02:41,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,5:02:41,70,09/10/2020,69
snip_2020_10_10_06_02_31_in.mp4,10.10.2020,5:02:43,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,5:02:43,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:02:43,70,09/10/2020,69
snip_2020_10_10_06_26_57_in.mp4,10.10.2020,5:27:09,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,5:27:09,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:27:09,70,09/10/2020,69
snip_2020_10_10_06_54_20_in.mp4,10.10.2020,5:54:31,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,5:54:31,70,09/10/2020,69
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:54:31,70,09/10/2020,69
snip_2020_10_10_06_54_38_out.mp4,10.10.2020,5:54:49,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:54:49,70,09/10/2020,69
snip_2020_10_10_06_54_40_out.mp4,10.10.2020,5:54:51,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:54:51,70,09/10/2020,69
,10.10.2020,5:54:51,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:54:51,70,09/10/2020,69
snip_2020_10_10_06_54_44_out.mp4,10.10.2020,5:54:55,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:54:55,70,09/10/2020,69
snip_2020_10_10_06_54_44_in.mp4,10.10.2020,5:54:56,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:54:56,70,09/10/2020,69
snip_2020_10_10_06_55_43_in.mp4,10.10.2020,5:55:55,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:55:55,70,09/10/2020,69
snip_2020_10_10_06_55_48_out.mp4,10.10.2020,5:55:59,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:55:59,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,5:55:59,70,09/10/2020,69
snip_2020_10_10_06_57_51_out.mp4,10.10.2020,5:58:02,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,5:58:02,70,09/10/2020,69
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,5:58:02,70,09/10/2020,69
,10.10.2020,7:02:39,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,7:02:39,70,09/10/2020,69
,10.10.2020,7:02:39,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,7:02:39,70,09/10/2020,69
,10.10.2020,7:25:10,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,7:25:10,70,09/10/2020,69
,10.10.2020,11:45:07,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,11:45:07,70,09/10/2020,69
,10.10.2020,11:45:08,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,11:45:08,70,09/10/2020,69
,10.10.2020,17:38:06,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:38:06,70,10/10/2020,70
,10.10.2020,17:38:07,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:38:07,70,10/10/2020,70
,10.10.2020,17:40:06,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:40:06,70,10/10/2020,70
,10.10.2020,17:40:57,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:40:57,70,10/10/2020,70
,10.10.2020,17:40:58,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:40:58,70,10/10/2020,70
,10.10.2020,17:41:18,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:41:18,70,10/10/2020,70
,10.10.2020,17:41:18,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:41:18,70,10/10/2020,70
,10.10.2020,17:42:34,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:42:34,70,10/10/2020,70
,10.10.2020,17:42:34,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:42:34,70,10/10/2020,70
,10.10.2020,17:42:34,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:42:34,70,10/10/2020,70
,10.10.2020,17:42:34,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:42:34,70,10/10/2020,70
,10.10.2020,17:45:43,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:45:43,70,10/10/2020,70
,10.10.2020,17:46:03,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:46:03,70,10/10/2020,70
,10.10.2020,17:46:03,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:46:03,70,10/10/2020,70
,10.10.2020,17:46:03,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:46:03,70,10/10/2020,70
,10.10.2020,17:46:03,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:46:03,70,10/10/2020,70
,10.10.2020,17:59:44,LS1 Ausflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:59:44,70,10/10/2020,70
,10.10.2020,17:59:45,LS1 Einflug,NA,NA,,NA,NA,NA,A11,Eldena_L16,10.10.2020,17:59:45,70,10/10/2020,70
snip_2020_10_10_19_01_32_out.mp4,10.10.2020,18:01:47,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:01:47,70,10/10/2020,70
,10.10.2020,18:01:47,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:01:47,70,10/10/2020,70
snip_2020_10_10_19_01_42_out.mp4,10.10.2020,18:01:57,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:01:57,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:01:57,70,10/10/2020,70
snip_2020_10_10_19_01_55_out.mp4,10.10.2020,18:02:10,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:02:10,70,10/10/2020,70
snip_2020_10_10_19_01_55_in.mp4,10.10.2020,18:02:10,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:02:10,70,10/10/2020,70
snip_2020_10_10_19_03_02_out.mp4,10.10.2020,18:03:17,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:03:17,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:03:17,70,10/10/2020,70
snip_2020_10_10_19_03_05_out.mp4,10.10.2020,18:03:20,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:03:20,70,10/10/2020,70
,10.10.2020,18:03:20,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:03:20,70,10/10/2020,70
snip_2020_10_10_19_03_14_out.mp4,10.10.2020,18:03:29,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:03:29,70,10/10/2020,70
snip_2020_10_10_19_03_14_in.mp4,10.10.2020,18:03:29,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:03:29,70,10/10/2020,70
snip_2020_10_10_19_05_30_out.mp4,10.10.2020,18:05:45,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:05:45,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:05:45,70,10/10/2020,70
snip_2020_10_10_19_06_27_out.mp4,10.10.2020,18:06:43,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:06:43,70,10/10/2020,70
snip_2020_10_10_19_06_28_in.mp4,10.10.2020,18:06:43,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:06:43,70,10/10/2020,70
snip_2020_10_10_19_06_33_out.mp4,10.10.2020,18:06:48,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:06:48,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:06:48,70,10/10/2020,70
snip_2020_10_10_19_06_37_out.mp4,10.10.2020,18:06:53,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:06:53,70,10/10/2020,70
snip_2020_10_10_19_06_38_in.mp4,10.10.2020,18:06:53,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:06:53,70,10/10/2020,70
snip_2020_10_10_19_06_43_out.mp4,10.10.2020,18:06:58,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:06:58,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:06:58,70,10/10/2020,70
snip_2020_10_10_19_06_54_in.mp4,10.10.2020,18:07:09,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:07:09,70,10/10/2020,70
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:09,70,10/10/2020,70
snip_2020_10_10_19_07_02_out.mp4,10.10.2020,18:07:17,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:17,70,10/10/2020,70
snip_2020_10_10_19_07_02_in.mp4,10.10.2020,18:07:17,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:17,70,10/10/2020,70
,10.10.2020,18:07:17,LS1 Einflug,1,0,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:07:17,70,10/10/2020,70
snip_2020_10_10_19_07_15_out.mp4,10.10.2020,18:07:30,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:30,70,10/10/2020,70
,10.10.2020,18:07:31,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:31,70,10/10/2020,70
,10.10.2020,18:07:31,LS1 Einflug,1,0,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:07:31,70,10/10/2020,70
snip_2020_10_10_19_07_21_out.mp4,10.10.2020,18:07:36,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:36,70,10/10/2020,70
snip_2020_10_10_19_07_22_in.mp4,10.10.2020,18:07:37,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:37,70,10/10/2020,70
snip_2020_10_10_19_07_39_out.mp4,10.10.2020,18:07:54,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:54,70,10/10/2020,70
snip_2020_10_10_19_07_39_in.mp4,10.10.2020,18:07:54,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:07:54,70,10/10/2020,70
snip_2020_10_10_19_07_53_out.mp4,10.10.2020,18:08:08,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:08,70,10/10/2020,70
,10.10.2020,18:08:08,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:08,70,10/10/2020,70
snip_2020_10_10_19_07_56_out.mp4,10.10.2020,18:08:11,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:11,70,10/10/2020,70
snip_2020_10_10_19_07_56_in.mp4,10.10.2020,18:08:11,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:11,70,10/10/2020,70
snip_2020_10_10_19_08_21_out.mp4,10.10.2020,18:08:36,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:36,70,10/10/2020,70
,10.10.2020,18:08:36,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:36,70,10/10/2020,70
snip_2020_10_10_19_08_32_out.mp4,10.10.2020,18:08:48,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:48,70,10/10/2020,70
snip_2020_10_10_19_08_33_in.mp4,10.10.2020,18:08:48,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:08:48,70,10/10/2020,70
snip_2020_10_10_19_08_57_out.mp4,10.10.2020,18:09:12,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:12,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:09:12,70,10/10/2020,70
snip_2020_10_10_19_09_05_out.mp4,10.10.2020,18:09:20,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:20,70,10/10/2020,70
snip_2020_10_10_19_09_05_in.mp4,10.10.2020,18:09:20,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:20,70,10/10/2020,70
snip_2020_10_10_19_09_26_out.mp4,10.10.2020,18:09:42,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:42,70,10/10/2020,70
,10.10.2020,18:09:42,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:42,70,10/10/2020,70
snip_2020_10_10_19_09_30_out.mp4,10.10.2020,18:09:45,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:45,70,10/10/2020,70
snip_2020_10_10_19_09_30_in.mp4,10.10.2020,18:09:45,LS1 Einflug,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:09:45,70,10/10/2020,70
snip_2020_10_10_19_10_03_out.mp4,10.10.2020,18:10:18,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:10:18,70,10/10/2020,70
,,,,0,1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:10:18,70,10/10/2020,70
snip_2020_10_10_19_13_44_out.mp4,10.10.2020,18:13:59,LS1 Ausflug,-1,-1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:13:59,70,10/10/2020,70
snip_2020_10_10_19_14_25_in.mp4,10.10.2020,18:14:40,LS1 Einflug,0,-1,,NA,NA,0,A11,Eldena_L16,10.10.2020,18:14:40,70,10/10/2020,70
,,,,1,1,,NA,NA,1,A11,Eldena_L16,10.10.2020,18:14:40,70,10/10/2020,70
