Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_27_19_20_33_out.mp4,27.3.2021,19:20:43,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,19:20:43,238,27/03/2021,238
snip_2021_03_27_19_39_32_in.mp4,27.3.2021,19:39:42,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,27.3.2021,19:39:42,238,27/03/2021,238
,NA,NA,,1,1,1,1,S6,Eldena_L16,27.3.2021,19:39:42,238,27/03/2021,238
snip_2021_03_27_19_43_32_out.mp4,27.3.2021,19:43:42,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,19:43:42,238,27/03/2021,238
,27.3.2021,19:43:42,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,27.3.2021,19:43:42,238,27/03/2021,238
,27.3.2021,19:43:42,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,19:43:42,238,27/03/2021,238
snip_2021_03_27_19_52_38_out.mp4,27.3.2021,19:52:48,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,27.3.2021,19:52:48,238,27/03/2021,238
snip_2021_03_27_19_52_40_out.mp4,27.3.2021,19:52:50,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,19:52:50,238,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,27.3.2021,19:52:50,238,27/03/2021,238
snip_2021_03_27_19_58_16_in.mp4,27.3.2021,19:58:26,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,27.3.2021,19:58:26,238,27/03/2021,238
,NA,NA,,1,1,1,1,S6,Eldena_L16,27.3.2021,19:58:26,238,27/03/2021,238
snip_2021_03_27_20_15_17_in.mp4,27.3.2021,20:15:27,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,27.3.2021,20:15:27,238,27/03/2021,238
,NA,NA,,1,1,1,1,S6,Eldena_L16,27.3.2021,20:15:27,238,27/03/2021,238
snip_2021_03_27_20_25_11_out.mp4,27.3.2021,20:25:21,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,27.3.2021,20:25:21,238,27/03/2021,238
snip_2021_03_27_20_48_03_in.mp4,27.3.2021,20:48:13,LS1 Einflug,1,1,0,1,S6,Eldena_L16,27.3.2021,20:48:13,238,27/03/2021,238
snip_2021_03_27_22_05_37_out.mp4,27.3.2021,22:05:48,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,27.3.2021,22:05:48,238,27/03/2021,238
snip_2021_03_27_22_17_12_out.mp4,27.3.2021,22:17:23,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:17:23,238,27/03/2021,238
snip_2021_03_27_22_17_13_in.mp4,27.3.2021,22:17:24,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,22:17:24,238,27/03/2021,238
snip_2021_03_27_22_17_43_in.mp4,27.3.2021,22:17:54,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:17:54,238,27/03/2021,238
snip_2021_03_27_22_17_43_out.mp4,27.3.2021,22:17:54,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,22:17:54,238,27/03/2021,238
snip_2021_03_27_22_32_56_out.mp4,27.3.2021,22:33:07,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:33:07,238,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,27.3.2021,22:33:07,238,27/03/2021,238
snip_2021_03_27_22_33_02_in.mp4,27.3.2021,22:33:13,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,27.3.2021,22:33:13,238,27/03/2021,238
snip_2021_03_27_22_33_02_out.mp4,27.3.2021,22:33:13,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:33:13,238,27/03/2021,238
,27.3.2021,22:33:14,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,22:33:14,238,27/03/2021,238
snip_2021_03_27_22_40_13_in.mp4,27.3.2021,22:40:24,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:40:24,238,27/03/2021,238
snip_2021_03_27_22_40_13_out.mp4,27.3.2021,22:40:24,LS1 Einflug,1,0,1,0,S6,Eldena_L16,27.3.2021,22:40:24,238,27/03/2021,238
,27.3.2021,22:40:24,LS1 Einflug,1,0,1,0,S6,Eldena_L16,27.3.2021,22:40:24,238,27/03/2021,238
,27.3.2021,22:40:24,LS1 Einflug,1,0,1,0,S6,Eldena_L16,27.3.2021,22:40:24,238,27/03/2021,238
,27.3.2021,22:40:24,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,22:40:24,238,27/03/2021,238
snip_2021_03_27_22_40_16_in.mp4,27.3.2021,22:40:27,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:40:27,238,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,27.3.2021,22:40:27,238,27/03/2021,238
snip_2021_03_27_22_40_16_out.mp4,27.3.2021,22:40:27,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,22:40:27,238,27/03/2021,238
,27.3.2021,22:40:27,LS1 Einflug,1,1,1,1,S6,Eldena_L16,27.3.2021,22:40:27,238,27/03/2021,238
snip_2021_03_27_22_40_19_out.mp4,27.3.2021,22:40:31,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,27.3.2021,22:40:31,238,27/03/2021,238
snip_2021_03_27_22_40_45_in.mp4,27.3.2021,22:40:56,LS1 Einflug,1,1,0,1,S6,Eldena_L16,27.3.2021,22:40:56,238,27/03/2021,238
snip_2021_03_27_23_37_28_out.mp4,27.3.2021,23:37:40,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,23:37:40,238,27/03/2021,238
,27.3.2021,23:37:40,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,27.3.2021,23:37:40,238,27/03/2021,238
,27.3.2021,23:37:40,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,27.3.2021,23:37:40,238,27/03/2021,238
snip_2021_03_27_23_37_37_out.mp4,27.3.2021,23:37:48,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,27.3.2021,23:37:48,238,27/03/2021,238
,27.3.2021,23:37:48,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,27.3.2021,23:37:48,238,27/03/2021,238
snip_2021_03_27_23_37_40_in.mp4,27.3.2021,23:37:51,LS1 Einflug,1,-1,1,0,S6,Eldena_L16,27.3.2021,23:37:51,238,27/03/2021,238
,27.3.2021,23:37:51,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,27.3.2021,23:37:51,238,27/03/2021,238
snip_2021_03_28_00_13_22_out.mp4,28.3.2021,0:13:33,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:13:33,239,27/03/2021,238
,28.3.2021,0:13:33,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,28.3.2021,0:13:33,239,27/03/2021,238
snip_2021_03_28_00_13_57_out.mp4,28.3.2021,0:14:08,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:14:08,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,0:14:08,239,27/03/2021,238
snip_2021_03_28_00_26_04_in.mp4,28.3.2021,0:26:15,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:26:15,239,27/03/2021,238
snip_2021_03_28_00_26_04_out.mp4,28.3.2021,0:26:15,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,0:26:15,239,27/03/2021,238
,28.3.2021,0:26:15,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:26:15,239,27/03/2021,238
,28.3.2021,0:26:16,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,0:26:16,239,27/03/2021,238
snip_2021_03_28_00_26_30_out.mp4,28.3.2021,0:26:42,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:26:42,239,27/03/2021,238
,28.3.2021,0:26:42,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,28.3.2021,0:26:42,239,27/03/2021,238
snip_2021_03_28_00_26_31_in.mp4,28.3.2021,0:26:42,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,28.3.2021,0:26:42,239,27/03/2021,238
,28.3.2021,0:26:42,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,0:26:42,239,27/03/2021,238
snip_2021_03_28_00_43_48_out.mp4,28.3.2021,0:43:59,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:43:59,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,0:43:59,239,27/03/2021,238
snip_2021_03_28_00_51_15_out.mp4,28.3.2021,0:51:28,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:51:28,239,27/03/2021,238
,28.3.2021,0:51:28,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,28.3.2021,0:51:28,239,27/03/2021,238
snip_2021_03_28_00_58_46_in.mp4,28.3.2021,0:58:58,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:58:58,239,27/03/2021,238
snip_2021_03_28_00_58_46_out.mp4,28.3.2021,0:58:58,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,0:58:58,239,27/03/2021,238
snip_2021_03_28_00_58_49_out.mp4,28.3.2021,0:59:02,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,0:59:02,239,27/03/2021,238
snip_2021_03_28_00_58_50_in.mp4,28.3.2021,0:59:02,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,0:59:02,239,27/03/2021,238
snip_2021_03_28_01_35_31_out.mp4,28.3.2021,1:35:43,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,1:35:43,239,27/03/2021,238
,28.3.2021,1:35:44,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,28.3.2021,1:35:44,239,27/03/2021,238
,28.3.2021,1:35:44,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,1:35:44,239,27/03/2021,238
snip_2021_03_28_01_37_16_in.mp4,28.3.2021,1:37:28,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,1:37:28,239,27/03/2021,238
snip_2021_03_28_01_37_16_out.mp4,28.3.2021,1:37:28,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,28.3.2021,1:37:28,239,27/03/2021,238
,28.3.2021,1:37:28,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,1:37:28,239,27/03/2021,238
snip_2021_03_28_03_03_46_out.mp4,28.3.2021,2:03:58,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,2:03:58,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,2:03:58,239,27/03/2021,238
snip_2021_03_28_03_03_49_out.mp4,28.3.2021,2:04:02,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,2:04:02,239,27/03/2021,238
snip_2021_03_28_03_03_50_in.mp4,28.3.2021,2:04:02,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,2:04:02,239,27/03/2021,238
snip_2021_03_28_03_03_52_out.mp4,28.3.2021,2:04:05,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,2:04:05,239,27/03/2021,238
snip_2021_03_28_03_04_03_in.mp4,28.3.2021,2:04:15,LS1 Einflug,1,1,0,1,S6,Eldena_L16,28.3.2021,2:04:15,239,27/03/2021,238
snip_2021_03_28_03_53_34_out.mp4,28.3.2021,2:53:46,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,2:53:46,239,27/03/2021,238
,28.3.2021,2:53:46,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,2:53:46,239,27/03/2021,238
snip_2021_03_28_03_53_38_in.mp4,28.3.2021,2:53:50,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,2:53:50,239,27/03/2021,238
snip_2021_03_28_03_53_38_out.mp4,28.3.2021,2:53:50,LS1 Einflug,1,0,1,0,S6,Eldena_L16,28.3.2021,2:53:50,239,27/03/2021,238
,28.3.2021,2:53:50,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,2:53:50,239,27/03/2021,238
snip_2021_03_28_04_12_09_out.mp4,28.3.2021,3:12:21,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,3:12:21,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,3:12:21,239,27/03/2021,238
snip_2021_03_28_04_12_47_out.mp4,28.3.2021,3:13:00,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,3:13:00,239,27/03/2021,238
,28.3.2021,3:13:00,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,3:13:00,239,27/03/2021,238
snip_2021_03_28_04_36_01_out.mp4,28.3.2021,3:36:13,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,3:36:13,239,27/03/2021,238
,28.3.2021,3:36:13,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,28.3.2021,3:36:13,239,27/03/2021,238
snip_2021_03_28_04_36_23_out.mp4,28.3.2021,3:36:36,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,3:36:36,239,27/03/2021,238
snip_2021_03_28_04_36_24_in.mp4,28.3.2021,3:36:36,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,3:36:36,239,27/03/2021,238
snip_2021_03_28_05_01_14_out.mp4,28.3.2021,4:01:26,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,4:01:26,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,4:01:26,239,27/03/2021,238
snip_2021_03_28_05_01_17_out.mp4,28.3.2021,4:01:30,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,4:01:30,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,4:01:30,239,27/03/2021,238
snip_2021_03_28_05_01_21_out.mp4,28.3.2021,4:01:33,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,4:01:33,239,27/03/2021,238
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,4:01:33,239,27/03/2021,238
snip_2021_03_28_05_01_27_out.mp4,28.3.2021,4:01:40,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,4:01:40,239,27/03/2021,238
snip_2021_03_28_05_01_28_in.mp4,28.3.2021,4:01:40,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,4:01:40,239,27/03/2021,238
snip_2021_03_28_05_01_35_out.mp4,28.3.2021,4:01:48,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,4:01:48,239,27/03/2021,238
snip_2021_03_28_05_01_36_in.mp4,28.3.2021,4:01:48,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,4:01:48,239,27/03/2021,238
snip_2021_03_28_06_06_56_in.mp4,28.3.2021,5:07:10,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,5:07:10,239,27/03/2021,238
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,5:07:10,239,27/03/2021,238
snip_2021_03_28_17_49_25_out.mp4,28.3.2021,16:49:42,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,16:49:42,239,28/03/2021,239
snip_2021_03_28_17_49_31_in.mp4,28.3.2021,16:49:47,LS1 Einflug,1,1,0,1,S6,Eldena_L16,28.3.2021,16:49:47,239,28/03/2021,239
snip_2021_03_28_20_07_39_out.mp4,28.3.2021,19:07:56,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,19:07:56,239,28/03/2021,239
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,19:07:56,239,28/03/2021,239
snip_2021_03_28_20_12_48_out.mp4,28.3.2021,19:13:05,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,19:13:05,239,28/03/2021,239
,28.3.2021,19:13:05,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,19:13:05,239,28/03/2021,239
snip_2021_03_28_20_16_27_out.mp4,28.3.2021,19:16:44,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,19:16:44,239,28/03/2021,239
snip_2021_03_28_20_16_33_in.mp4,28.3.2021,19:16:50,LS1 Einflug,1,1,0,1,S6,Eldena_L16,28.3.2021,19:16:50,239,28/03/2021,239
snip_2021_03_28_20_16_47_out.mp4,28.3.2021,19:17:05,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,19:17:05,239,28/03/2021,239
snip_2021_03_28_20_16_52_in.mp4,28.3.2021,19:17:09,LS1 Einflug,1,1,0,1,S6,Eldena_L16,28.3.2021,19:17:09,239,28/03/2021,239
snip_2021_03_28_20_17_21_out.mp4,28.3.2021,19:17:38,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,19:17:38,239,28/03/2021,239
snip_2021_03_28_20_17_22_in.mp4,28.3.2021,19:17:40,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,19:17:40,239,28/03/2021,239
snip_2021_03_28_20_30_46_out.mp4,28.3.2021,19:31:03,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,19:31:03,239,28/03/2021,239
snip_2021_03_28_20_31_14_out.mp4,28.3.2021,19:31:32,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,19:31:32,239,28/03/2021,239
,28.3.2021,19:31:32,LS1 Einflug,1,0,1,0,S6,Eldena_L16,28.3.2021,19:31:32,239,28/03/2021,239
,28.3.2021,19:31:32,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,19:31:32,239,28/03/2021,239
snip_2021_03_28_20_31_20_in.mp4,28.3.2021,19:31:37,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,19:31:37,239,28/03/2021,239
snip_2021_03_28_20_31_20_out.mp4,28.3.2021,19:31:37,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,19:31:37,239,28/03/2021,239
snip_2021_03_28_20_47_57_in.mp4,28.3.2021,19:48:14,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,19:48:14,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,19:48:14,239,28/03/2021,239
snip_2021_03_28_20_55_07_out.mp4,28.3.2021,19:55:24,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,19:55:24,239,28/03/2021,239
,28.3.2021,19:55:24,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,19:55:24,239,28/03/2021,239
snip_2021_03_28_20_55_22_in.mp4,28.3.2021,19:55:39,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,19:55:39,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,19:55:39,239,28/03/2021,239
snip_2021_03_28_21_37_41_out.mp4,28.3.2021,20:37:59,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,20:37:59,239,28/03/2021,239
snip_2021_03_28_21_42_34_in.mp4,28.3.2021,20:42:52,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,20:42:52,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,20:42:52,239,28/03/2021,239
snip_2021_03_28_22_06_37_in.mp4,28.3.2021,21:06:55,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,21:06:55,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,21:06:55,239,28/03/2021,239
snip_2021_03_28_22_14_27_out.mp4,28.3.2021,21:14:45,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,21:14:45,239,28/03/2021,239
,28.3.2021,21:14:45,LS1 Ausflug,-1,0,1,0,S6,Eldena_L16,28.3.2021,21:14:45,239,28/03/2021,239
,28.3.2021,21:14:45,LS1 Ausflug,-1,1,1,0,S6,Eldena_L16,28.3.2021,21:14:45,239,28/03/2021,239
snip_2021_03_28_22_14_39_out.mp4,28.3.2021,21:14:58,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,21:14:58,239,28/03/2021,239
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,21:14:58,239,28/03/2021,239
snip_2021_03_28_22_22_45_in.mp4,28.3.2021,21:23:04,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,21:23:04,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,21:23:04,239,28/03/2021,239
snip_2021_03_28_22_39_31_out.mp4,28.3.2021,21:39:49,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,21:39:49,239,28/03/2021,239
,28.3.2021,21:39:49,LS1 Einflug,1,0,1,0,S6,Eldena_L16,28.3.2021,21:39:49,239,28/03/2021,239
,28.3.2021,21:39:49,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,21:39:49,239,28/03/2021,239
snip_2021_03_28_22_59_46_out.mp4,28.3.2021,22:00:05,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,22:00:05,239,28/03/2021,239
snip_2021_03_28_23_23_15_in.mp4,28.3.2021,22:23:33,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,22:23:33,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,22:23:33,239,28/03/2021,239
snip_2021_03_28_23_23_21_in.mp4,28.3.2021,22:23:39,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,22:23:39,239,28/03/2021,239
snip_2021_03_28_23_23_21_out.mp4,28.3.2021,22:23:40,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,22:23:40,239,28/03/2021,239
snip_2021_03_28_23_23_23_in.mp4,28.3.2021,22:23:41,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,22:23:41,239,28/03/2021,239
snip_2021_03_28_23_23_23_out.mp4,28.3.2021,22:23:41,LS1 Einflug,1,0,1,0,S6,Eldena_L16,28.3.2021,22:23:41,239,28/03/2021,239
,28.3.2021,22:23:42,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,22:23:42,239,28/03/2021,239
snip_2021_03_28_23_23_25_out.mp4,28.3.2021,22:23:44,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,22:23:44,239,28/03/2021,239
snip_2021_03_28_23_29_37_out.mp4,28.3.2021,22:29:55,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,22:29:55,239,28/03/2021,239
snip_2021_03_29_00_10_12_in.mp4,28.3.2021,23:10:30,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,23:10:30,239,28/03/2021,239
snip_2021_03_29_00_10_12_out.mp4,28.3.2021,23:10:31,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,23:10:31,239,28/03/2021,239
snip_2021_03_29_00_10_18_out.mp4,28.3.2021,23:10:36,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,23:10:36,239,28/03/2021,239
snip_2021_03_29_00_10_24_in.mp4,28.3.2021,23:10:42,LS1 Einflug,1,1,0,1,S6,Eldena_L16,28.3.2021,23:10:42,239,28/03/2021,239
snip_2021_03_29_00_30_47_out.mp4,28.3.2021,23:31:05,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,23:31:05,239,28/03/2021,239
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,23:31:05,239,28/03/2021,239
snip_2021_03_29_00_30_50_out.mp4,28.3.2021,23:31:08,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,23:31:08,239,28/03/2021,239
snip_2021_03_29_00_30_55_in.mp4,28.3.2021,23:31:13,LS1 Einflug,1,1,0,1,S6,Eldena_L16,28.3.2021,23:31:13,239,28/03/2021,239
snip_2021_03_29_00_36_47_out.mp4,28.3.2021,23:37:06,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,23:37:06,239,28/03/2021,239
snip_2021_03_29_00_36_56_in.mp4,28.3.2021,23:37:14,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,28.3.2021,23:37:14,239,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,28.3.2021,23:37:14,239,28/03/2021,239
snip_2021_03_29_00_56_09_out.mp4,28.3.2021,23:56:27,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,28.3.2021,23:56:27,239,28/03/2021,239
snip_2021_03_29_00_58_51_out.mp4,28.3.2021,23:59:09,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,23:59:09,239,28/03/2021,239
,NA,NA,,0,1,1,0,S6,Eldena_L16,28.3.2021,23:59:09,239,28/03/2021,239
snip_2021_03_29_00_59_09_in.mp4,28.3.2021,23:59:27,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,28.3.2021,23:59:27,239,28/03/2021,239
snip_2021_03_29_00_59_09_out.mp4,28.3.2021,23:59:28,LS1 Einflug,1,1,1,1,S6,Eldena_L16,28.3.2021,23:59:28,239,28/03/2021,239
snip_2021_03_29_01_08_50_in.mp4,29.3.2021,0:09:08,LS1 Einflug,0,-1,1,0,S6,Eldena_L16,29.3.2021,0:09:08,240,28/03/2021,239
,NA,NA,,1,1,1,1,S6,Eldena_L16,29.3.2021,0:09:08,240,28/03/2021,239
snip_2021_03_29_01_38_12_out.mp4,29.3.2021,0:38:32,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,29.3.2021,0:38:32,240,28/03/2021,239
snip_2021_03_29_01_50_00_out.mp4,29.3.2021,0:50:19,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,29.3.2021,0:50:19,240,28/03/2021,239
snip_2021_03_29_01_50_03_in.mp4,29.3.2021,0:50:23,LS1 Einflug,1,1,1,1,S6,Eldena_L16,29.3.2021,0:50:23,240,28/03/2021,239
snip_2021_03_29_02_20_50_out.mp4,29.3.2021,1:21:10,LS1 Ausflug,-1,-1,0,1,S6,Eldena_L16,29.3.2021,1:21:10,240,28/03/2021,239
snip_2021_03_29_02_20_55_in.mp4,29.3.2021,1:21:14,LS1 Einflug,1,1,0,1,S6,Eldena_L16,29.3.2021,1:21:14,240,28/03/2021,239
snip_2021_03_29_03_05_47_in.mp4,29.3.2021,2:06:07,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,29.3.2021,2:06:07,240,28/03/2021,239
snip_2021_03_29_03_05_47_out.mp4,29.3.2021,2:06:07,LS1 Einflug,1,1,1,1,S6,Eldena_L16,29.3.2021,2:06:07,240,28/03/2021,239
snip_2021_03_29_03_23_58_in.mp4,29.3.2021,2:24:18,LS1 Ausflug,-1,-1,1,1,S6,Eldena_L16,29.3.2021,2:24:18,240,28/03/2021,239
