Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_05_21_01_12_56_in.mp4,21.5.2021,0:13:40,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,0:13:40,293,20/05/2021,292
snip_2021_05_21_01_19_29_out.mp4,21.5.2021,0:20:13,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,0:20:13,293,20/05/2021,292
snip_2021_05_21_01_19_35_in.mp4,21.5.2021,0:20:20,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,0:20:20,293,20/05/2021,292
snip_2021_05_21_01_28_50_out.mp4,21.5.2021,0:29:35,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,0:29:35,293,20/05/2021,292
snip_2021_05_21_01_29_13_in.mp4,21.5.2021,0:29:57,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,0:29:57,293,20/05/2021,292
snip_2021_05_21_01_29_55_out.mp4,21.5.2021,0:30:40,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,0:30:40,293,20/05/2021,292
snip_2021_05_21_01_30_02_in.mp4,21.5.2021,0:30:47,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,0:30:47,293,20/05/2021,292
snip_2021_05_21_01_30_31_out.mp4,21.5.2021,0:31:16,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,0:31:16,293,20/05/2021,292
snip_2021_05_21_01_31_08_in.mp4,21.5.2021,0:31:53,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,0:31:53,293,20/05/2021,292
snip_2021_05_21_01_33_03_out.mp4,21.5.2021,0:33:48,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,0:33:48,293,20/05/2021,292
snip_2021_05_21_02_14_57_in.mp4,21.5.2021,1:15:42,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,1:15:42,293,20/05/2021,292
snip_2021_05_21_02_15_21_out.mp4,21.5.2021,1:16:06,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,1:16:06,293,20/05/2021,292
snip_2021_05_21_02_15_30_in.mp4,21.5.2021,1:16:15,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,1:16:15,293,20/05/2021,292
snip_2021_05_21_02_21_17_out.mp4,21.5.2021,1:22:02,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,1:22:02,293,20/05/2021,292
snip_2021_05_21_02_27_28_in.mp4,21.5.2021,1:28:13,LS1 Einflug,1,1,0,1,S13,Demmin,21.5.2021,1:28:13,293,20/05/2021,292
snip_2021_05_21_02_49_53_out.mp4,21.5.2021,1:50:38,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,1:50:38,293,20/05/2021,292
snip_2021_05_21_03_07_42_out.mp4,21.5.2021,2:08:27,LS1 Ausflug,-1,-1,0,1,S13,Demmin,21.5.2021,2:08:27,293,20/05/2021,292
,21.5.2021,6:32:10,LS1 Einflug,NA,NA,NA,NA,S13,Demmin,21.5.2021,6:32:10,293,20/05/2021,292
,21.5.2021,6:32:11,LS1 Ausflug,NA,NA,NA,NA,S13,Demmin,21.5.2021,6:32:11,293,20/05/2021,292
snip_2021_05_22_00_52_05_in.mp4,21.5.2021,23:52:10,LS1 Einflug,1,1,0,1,S14,Demmin,21.5.2021,23:52:10,293,21/05/2021,293
snip_2021_05_22_01_13_26_in.mp4,22.5.2021,0:13:31,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,0:13:31,294,21/05/2021,293
snip_2021_05_22_01_15_06_out.mp4,22.5.2021,0:15:12,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,0:15:12,294,21/05/2021,293
snip_2021_05_22_01_15_28_in.mp4,22.5.2021,0:15:33,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,0:15:33,294,21/05/2021,293
snip_2021_05_22_01_26_10_out.mp4,22.5.2021,0:26:16,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,0:26:16,294,21/05/2021,293
snip_2021_05_22_01_52_09_in.mp4,22.5.2021,0:52:15,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,0:52:15,294,21/05/2021,293
snip_2021_05_22_02_10_26_in.mp4,22.5.2021,1:10:32,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,1:10:32,294,21/05/2021,293
snip_2021_05_22_02_10_53_out.mp4,22.5.2021,1:10:59,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,1:10:59,294,21/05/2021,293
,22.5.2021,1:10:59,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,1:10:59,294,21/05/2021,293
snip_2021_05_22_02_18_20_in.mp4,22.5.2021,1:18:26,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,1:18:26,294,21/05/2021,293
snip_2021_05_22_02_44_37_in.mp4,22.5.2021,1:44:43,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,1:44:43,294,21/05/2021,293
snip_2021_05_22_02_45_09_out.mp4,22.5.2021,1:45:15,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,1:45:15,294,21/05/2021,293
snip_2021_05_22_03_00_27_out.mp4,22.5.2021,2:00:33,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,2:00:33,294,21/05/2021,293
snip_2021_05_22_03_00_47_in.mp4,22.5.2021,2:00:53,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,2:00:53,294,21/05/2021,293
snip_2021_05_22_03_53_15_out.mp4,22.5.2021,2:53:21,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,2:53:21,294,21/05/2021,293
snip_2021_05_22_03_53_31_in.mp4,22.5.2021,2:53:37,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,2:53:37,294,21/05/2021,293
snip_2021_05_22_21_47_41_out.mp4,22.5.2021,20:47:53,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,20:47:53,294,22/05/2021,294
snip_2021_05_22_21_47_55_in.mp4,22.5.2021,20:48:07,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,20:48:07,294,22/05/2021,294
snip_2021_05_22_22_08_29_out.mp4,22.5.2021,21:08:41,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,21:08:41,294,22/05/2021,294
snip_2021_05_22_22_08_31_in.mp4,22.5.2021,21:08:43,LS1 Einflug,1,1,0,1,S14,Demmin,22.5.2021,21:08:43,294,22/05/2021,294
snip_2021_05_22_22_28_38_out.mp4,22.5.2021,21:28:49,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,21:28:49,294,22/05/2021,294
snip_2021_05_22_22_33_49_out.mp4,22.5.2021,21:34:01,LS1 Ausflug,-1,-1,0,1,S14,Demmin,22.5.2021,21:34:01,294,22/05/2021,294
snip_2021_05_24_00_59_00_in.mp4,23.5.2021,23:59:19,LS1 Einflug,1,1,0,1,S14,Demmin,23.5.2021,23:59:19,295,23/05/2021,295
snip_2021_05_24_02_07_06_out.mp4,24.5.2021,1:07:25,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,1:07:25,296,23/05/2021,295
snip_2021_05_24_02_23_35_in.mp4,24.5.2021,1:23:54,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,1:23:54,296,23/05/2021,295
snip_2021_05_24_02_35_11_out.mp4,24.5.2021,1:35:31,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,1:35:31,296,23/05/2021,295
snip_2021_05_24_02_44_42_in.mp4,24.5.2021,1:45:01,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,1:45:01,296,23/05/2021,295
snip_2021_05_24_02_57_06_in.mp4,24.5.2021,1:57:25,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,1:57:25,296,23/05/2021,295
snip_2021_05_24_02_59_38_out.mp4,24.5.2021,1:59:57,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,1:59:57,296,23/05/2021,295
snip_2021_05_24_03_57_04_in.mp4,24.5.2021,2:57:23,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,2:57:23,296,23/05/2021,295
snip_2021_05_24_03_57_55_out.mp4,24.5.2021,2:58:15,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,2:58:15,296,23/05/2021,295
snip_2021_05_24_03_58_03_in.mp4,24.5.2021,2:58:23,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,2:58:23,296,23/05/2021,295
snip_2021_05_24_03_58_14_out.mp4,24.5.2021,2:58:33,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,2:58:33,296,23/05/2021,295
snip_2021_05_24_22_06_21_in.mp4,24.5.2021,21:06:45,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,21:06:45,296,24/05/2021,296
snip_2021_05_24_22_17_24_out.mp4,24.5.2021,21:17:49,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,21:17:49,296,24/05/2021,296
snip_2021_05_24_22_29_41_out.mp4,24.5.2021,21:30:06,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,21:30:06,296,24/05/2021,296
snip_2021_05_24_23_21_23_in.mp4,24.5.2021,22:21:47,LS1 Einflug,1,1,0,1,S14,Demmin,24.5.2021,22:21:47,296,24/05/2021,296
snip_2021_05_25_00_16_04_out.mp4,24.5.2021,23:16:29,LS1 Ausflug,-1,-1,0,1,S14,Demmin,24.5.2021,23:16:29,296,24/05/2021,296
snip_2021_05_25_02_38_26_in.mp4,25.5.2021,1:38:52,LS1 Einflug,1,1,0,1,S14,Demmin,25.5.2021,1:38:52,297,24/05/2021,296
snip_2021_05_25_04_25_01_out.mp4,25.5.2021,3:25:27,LS1 Ausflug,-1,-1,0,1,S14,Demmin,25.5.2021,3:25:27,297,24/05/2021,296
snip_2021_05_25_04_25_06_in.mp4,25.5.2021,3:25:32,LS1 Einflug,1,1,0,1,S14,Demmin,25.5.2021,3:25:32,297,24/05/2021,296
snip_2021_05_25_22_04_36_out.mp4,25.5.2021,21:05:07,LS1 Ausflug,-1,-1,0,1,S14,Demmin,25.5.2021,21:05:07,297,25/05/2021,297
snip_2021_05_25_22_05_15_in.mp4,25.5.2021,21:05:46,LS1 Einflug,1,1,0,1,S14,Demmin,25.5.2021,21:05:46,297,25/05/2021,297
snip_2021_05_25_22_12_34_out.mp4,25.5.2021,21:13:05,LS1 Ausflug,-1,-1,0,1,S14,Demmin,25.5.2021,21:13:05,297,25/05/2021,297
snip_2021_05_27_00_38_52_in.mp4,26.5.2021,23:39:31,LS1 Einflug,1,1,0,1,S14,Demmin,26.5.2021,23:39:31,298,26/05/2021,298
snip_2021_05_27_00_43_32_in.mp4,26.5.2021,23:44:11,LS1 Einflug,1,1,0,1,S14,Demmin,26.5.2021,23:44:11,298,26/05/2021,298
snip_2021_05_27_00_45_33_out.mp4,26.5.2021,23:46:11,LS1 Ausflug,-1,-1,0,1,S14,Demmin,26.5.2021,23:46:11,298,26/05/2021,298
snip_2021_05_27_00_46_02_in.mp4,26.5.2021,23:46:41,LS1 Einflug,1,1,0,1,S14,Demmin,26.5.2021,23:46:41,298,26/05/2021,298
snip_2021_05_27_00_46_43_out.mp4,26.5.2021,23:47:22,LS1 Ausflug,-1,-1,0,1,S14,Demmin,26.5.2021,23:47:22,298,26/05/2021,298
snip_2021_05_27_03_24_37_in.mp4,27.5.2021,2:25:17,LS1 Einflug,1,1,0,1,S14,Demmin,27.5.2021,2:25:17,299,26/05/2021,298
snip_2021_05_27_03_26_15_out.mp4,27.5.2021,2:26:55,LS1 Ausflug,-1,-1,0,1,S14,Demmin,27.5.2021,2:26:55,299,26/05/2021,298
snip_2021_05_27_22_22_02_out.mp4,27.5.2021,21:22:46,LS1 Ausflug,-1,-1,0,1,S14,Demmin,27.5.2021,21:22:46,299,27/05/2021,299
snip_2021_05_28_01_20_25_in.mp4,28.5.2021,0:21:10,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,0:21:10,300,27/05/2021,299
snip_2021_05_28_01_31_29_in.mp4,28.5.2021,0:32:15,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,0:32:15,300,27/05/2021,299
snip_2021_05_28_01_33_37_out.mp4,28.5.2021,0:34:22,LS1 Ausflug,-1,-1,0,1,S14,Demmin,28.5.2021,0:34:22,300,27/05/2021,299
snip_2021_05_28_02_04_55_out.mp4,28.5.2021,1:05:41,LS1 Ausflug,-1,-1,0,1,S14,Demmin,28.5.2021,1:05:41,300,27/05/2021,299
snip_2021_05_28_02_05_55_in.mp4,28.5.2021,1:06:40,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,1:06:40,300,27/05/2021,299
snip_2021_05_28_02_06_59_in.mp4,28.5.2021,1:07:45,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,1:07:45,300,27/05/2021,299
snip_2021_05_28_02_19_26_out.mp4,28.5.2021,1:20:11,LS1 Ausflug,-1,-1,0,1,S14,Demmin,28.5.2021,1:20:11,300,27/05/2021,299
snip_2021_05_28_02_23_32_in.mp4,28.5.2021,1:24:17,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,1:24:17,300,27/05/2021,299
snip_2021_05_28_02_23_51_out.mp4,28.5.2021,1:24:37,LS1 Ausflug,-1,-1,0,1,S14,Demmin,28.5.2021,1:24:37,300,27/05/2021,299
snip_2021_05_28_02_34_28_in.mp4,28.5.2021,1:35:13,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,1:35:13,300,27/05/2021,299
snip_2021_05_28_02_52_55_out.mp4,28.5.2021,1:53:40,LS1 Ausflug,-1,-1,0,1,S14,Demmin,28.5.2021,1:53:40,300,27/05/2021,299
snip_2021_05_28_02_52_57_out.mp4,28.5.2021,1:53:43,LS1 Ausflug,-1,-1,0,1,S14,Demmin,28.5.2021,1:53:43,300,27/05/2021,299
snip_2021_05_28_02_52_59_in.mp4,28.5.2021,1:53:45,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,1:53:45,300,27/05/2021,299
snip_2021_05_28_03_01_40_in.mp4,28.5.2021,2:02:25,LS1 Einflug,1,1,0,1,S14,Demmin,28.5.2021,2:02:25,300,27/05/2021,299
snip_2021_05_28_22_44_29_out.mp4,28.5.2021,21:44:33,LS1 Ausflug,-1,-1,0,1,S15,Demmin,28.5.2021,21:44:33,300,28/05/2021,300
snip_2021_05_28_22_47_06_out.mp4,28.5.2021,21:47:11,LS1 Ausflug,-1,-1,0,1,S15,Demmin,28.5.2021,21:47:11,300,28/05/2021,300
snip_2021_05_28_22_47_34_in.mp4,28.5.2021,21:47:38,LS1 Einflug,1,1,0,1,S15,Demmin,28.5.2021,21:47:38,300,28/05/2021,300
snip_2021_05_28_23_20_37_out.mp4,28.5.2021,22:20:41,LS1 Ausflug,-1,-1,0,1,S15,Demmin,28.5.2021,22:20:41,300,28/05/2021,300
snip_2021_05_29_01_17_01_in.mp4,29.5.2021,0:17:06,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,0:17:06,301,28/05/2021,300
snip_2021_05_29_01_28_14_in.mp4,29.5.2021,0:28:19,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,0:28:19,301,28/05/2021,300
snip_2021_05_29_01_39_05_out.mp4,29.5.2021,0:39:11,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,0:39:11,301,28/05/2021,300
snip_2021_05_29_01_39_22_in.mp4,29.5.2021,0:39:27,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,0:39:27,301,28/05/2021,300
snip_2021_05_29_01_40_59_out.mp4,29.5.2021,0:41:04,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,0:41:04,301,28/05/2021,300
snip_2021_05_29_01_41_08_in.mp4,29.5.2021,0:41:13,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,0:41:13,301,28/05/2021,300
snip_2021_05_29_01_41_24_out.mp4,29.5.2021,0:41:29,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,0:41:29,301,28/05/2021,300
snip_2021_05_29_01_41_39_in.mp4,29.5.2021,0:41:45,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,0:41:45,301,28/05/2021,300
snip_2021_05_29_01_50_01_out.mp4,29.5.2021,0:50:06,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,0:50:06,301,28/05/2021,300
snip_2021_05_29_01_50_19_in.mp4,29.5.2021,0:50:24,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,0:50:24,301,28/05/2021,300
snip_2021_05_29_02_14_12_in.mp4,29.5.2021,1:14:17,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:14:17,301,28/05/2021,300
snip_2021_05_29_02_17_13_out.mp4,29.5.2021,1:17:18,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:17:18,301,28/05/2021,300
,29.5.2021,1:17:19,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:17:19,301,28/05/2021,300
snip_2021_05_29_02_20_16_in.mp4,29.5.2021,1:20:22,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:20:22,301,28/05/2021,300
snip_2021_05_29_02_20_36_in.mp4,29.5.2021,1:20:41,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:20:41,301,28/05/2021,300
snip_2021_05_29_02_21_10_in.mp4,29.5.2021,1:21:15,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:21:15,301,28/05/2021,300
snip_2021_05_29_02_21_36_out.mp4,29.5.2021,1:21:42,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:21:42,301,28/05/2021,300
snip_2021_05_29_02_21_45_in.mp4,29.5.2021,1:21:51,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:21:51,301,28/05/2021,300
snip_2021_05_29_02_22_39_in.mp4,29.5.2021,1:22:44,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:22:44,301,28/05/2021,300
snip_2021_05_29_02_23_39_out.mp4,29.5.2021,1:23:45,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:23:45,301,28/05/2021,300
snip_2021_05_29_02_32_16_out.mp4,29.5.2021,1:32:22,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:32:22,301,28/05/2021,300
snip_2021_05_29_02_39_36_in.mp4,29.5.2021,1:39:42,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:39:42,301,28/05/2021,300
snip_2021_05_29_02_48_19_out.mp4,29.5.2021,1:48:24,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:48:24,301,28/05/2021,300
snip_2021_05_29_02_48_24_in.mp4,29.5.2021,1:48:29,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:48:29,301,28/05/2021,300
snip_2021_05_29_02_52_44_out.mp4,29.5.2021,1:52:50,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:52:50,301,28/05/2021,300
,29.5.2021,1:52:50,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,1:52:50,301,28/05/2021,300
snip_2021_05_29_02_57_26_in.mp4,29.5.2021,1:57:32,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,1:57:32,301,28/05/2021,300
snip_2021_05_29_03_04_40_in.mp4,29.5.2021,2:04:46,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:04:46,301,28/05/2021,300
snip_2021_05_29_03_05_52_out.mp4,29.5.2021,2:05:57,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:05:57,301,28/05/2021,300
snip_2021_05_29_03_05_53_out.mp4,29.5.2021,2:05:59,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:05:59,301,28/05/2021,300
snip_2021_05_29_03_06_26_in.mp4,29.5.2021,2:06:31,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:06:31,301,28/05/2021,300
snip_2021_05_29_03_06_27_in.mp4,29.5.2021,2:06:33,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:06:33,301,28/05/2021,300
snip_2021_05_29_03_07_03_out.mp4,29.5.2021,2:07:09,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:07:09,301,28/05/2021,300
snip_2021_05_29_03_19_53_out.mp4,29.5.2021,2:19:59,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:19:59,301,28/05/2021,300
snip_2021_05_29_03_20_32_out.mp4,29.5.2021,2:20:38,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:20:38,301,28/05/2021,300
snip_2021_05_29_03_21_06_in.mp4,29.5.2021,2:21:12,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:21:12,301,28/05/2021,300
snip_2021_05_29_03_21_28_in.mp4,29.5.2021,2:21:34,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:21:34,301,28/05/2021,300
snip_2021_05_29_03_22_53_out.mp4,29.5.2021,2:22:59,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:22:59,301,28/05/2021,300
snip_2021_05_29_03_23_05_in.mp4,29.5.2021,2:23:11,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:23:11,301,28/05/2021,300
snip_2021_05_29_03_43_50_out.mp4,29.5.2021,2:43:56,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:43:56,301,28/05/2021,300
snip_2021_05_29_03_44_08_in.mp4,29.5.2021,2:44:14,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:44:14,301,28/05/2021,300
snip_2021_05_29_03_53_33_out.mp4,29.5.2021,2:53:39,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,2:53:39,301,28/05/2021,300
snip_2021_05_29_03_54_11_in.mp4,29.5.2021,2:54:17,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,2:54:17,301,28/05/2021,300
snip_2021_05_29_04_01_57_out.mp4,29.5.2021,3:02:03,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,3:02:03,301,28/05/2021,300
snip_2021_05_29_04_02_15_in.mp4,29.5.2021,3:02:21,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,3:02:21,301,28/05/2021,300
snip_2021_05_29_04_20_20_out.mp4,29.5.2021,3:20:26,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,3:20:26,301,28/05/2021,300
snip_2021_05_29_04_20_25_in.mp4,29.5.2021,3:20:31,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,3:20:31,301,28/05/2021,300
snip_2021_05_29_04_36_00_out.mp4,29.5.2021,3:36:06,LS1 Ausflug,-1,-1,1,1,S15,Demmin,29.5.2021,3:36:06,301,28/05/2021,300
snip_2021_05_29_04_36_01_in.mp4,29.5.2021,3:36:07,LS1 Einflug,1,1,1,1,S15,Demmin,29.5.2021,3:36:07,301,28/05/2021,300
snip_2021_05_29_22_11_44_in.mp4,29.5.2021,21:11:55,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,21:11:55,301,29/05/2021,301
snip_2021_05_29_22_13_21_out.mp4,29.5.2021,21:13:32,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,21:13:32,301,29/05/2021,301
snip_2021_05_29_22_15_29_out.mp4,29.5.2021,21:15:40,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,21:15:40,301,29/05/2021,301
snip_2021_05_29_22_21_42_out.mp4,29.5.2021,21:21:53,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,21:21:53,301,29/05/2021,301
snip_2021_05_29_22_21_58_in.mp4,29.5.2021,21:22:09,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,21:22:09,301,29/05/2021,301
snip_2021_05_29_22_22_59_out.mp4,29.5.2021,21:23:10,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,21:23:10,301,29/05/2021,301
snip_2021_05_29_22_24_11_in.mp4,29.5.2021,21:24:22,LS1 Einflug,1,1,0,1,S15,Demmin,29.5.2021,21:24:22,301,29/05/2021,301
snip_2021_05_29_22_40_27_out.mp4,29.5.2021,21:40:37,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,21:40:37,301,29/05/2021,301
snip_2021_05_29_22_42_43_out.mp4,29.5.2021,21:42:55,LS1 Ausflug,-1,-1,0,1,S15,Demmin,29.5.2021,21:42:55,301,29/05/2021,301
snip_2021_05_30_01_20_06_in.mp4,30.5.2021,0:20:17,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,0:20:17,302,29/05/2021,301
snip_2021_05_30_01_28_37_in.mp4,30.5.2021,0:28:49,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,0:28:49,302,29/05/2021,301
snip_2021_05_30_01_31_32_in.mp4,30.5.2021,0:31:44,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,0:31:44,302,29/05/2021,301
snip_2021_05_30_01_32_02_out.mp4,30.5.2021,0:32:14,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,0:32:14,302,29/05/2021,301
snip_2021_05_30_01_32_19_in.mp4,30.5.2021,0:32:31,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,0:32:31,302,29/05/2021,301
snip_2021_05_30_01_54_05_out.mp4,30.5.2021,0:54:17,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,0:54:17,302,29/05/2021,301
snip_2021_05_30_02_06_16_out.mp4,30.5.2021,1:06:28,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,1:06:28,302,29/05/2021,301
snip_2021_05_30_02_07_36_in.mp4,30.5.2021,1:07:48,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,1:07:48,302,29/05/2021,301
snip_2021_05_30_02_07_52_out.mp4,30.5.2021,1:08:04,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,1:08:04,302,29/05/2021,301
snip_2021_05_30_02_08_56_in.mp4,30.5.2021,1:09:08,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,1:09:08,302,29/05/2021,301
snip_2021_05_30_02_11_29_in.mp4,30.5.2021,1:11:41,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,1:11:41,302,29/05/2021,301
snip_2021_05_30_02_12_11_out.mp4,30.5.2021,1:12:23,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,1:12:23,302,29/05/2021,301
snip_2021_05_30_02_14_17_out.mp4,30.5.2021,1:14:29,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,1:14:29,302,29/05/2021,301
snip_2021_05_30_02_15_10_in.mp4,30.5.2021,1:15:22,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,1:15:22,302,29/05/2021,301
snip_2021_05_30_02_16_44_out.mp4,30.5.2021,1:16:56,LS1 Ausflug,-1,-1,0,1,S15,Demmin,30.5.2021,1:16:56,302,29/05/2021,301
snip_2021_05_30_02_16_59_in.mp4,30.5.2021,1:17:11,LS1 Einflug,1,1,0,1,S15,Demmin,30.5.2021,1:17:11,302,29/05/2021,301
snip_2021_05_30_02_22_34_out.mp4,30.5.2021,1:22:47,LS1 Ausflug,-1,-1,1,1,S15,Demmin,30.5.2021,1:22:47,302,29/05/2021,301
