Video.files,Date,Time,Event,EventC,VideoC,Innerloop,Accuracy,Week,Site,Date_auto,Time_auto,TimeofYear,pseudodate,pseudoday
snip_2021_03_16_23_08_40_in.mp4,16.3.2021,23:08:47,LS1 Einflug,1,1,0,1,S4,Friedland,16.3.2021,23:08:47,227,16/03/2021,227
snip_2021_03_16_23_12_10_out.mp4,16.3.2021,23:12:17,LS1 Ausflug,-1,-1,1,1,S4,Friedland,16.3.2021,23:12:17,227,16/03/2021,227
,16.3.2021,23:12:17,LS1 Einflug,1,1,1,1,S4,Friedland,16.3.2021,23:12:17,227,16/03/2021,227
snip_2021_03_16_23_15_23_out.mp4,16.3.2021,23:15:31,LS1 Ausflug,-1,-1,1,1,S4,Friedland,16.3.2021,23:15:31,227,16/03/2021,227
,NA,NA,,0,1,1,0,S4,Friedland,16.3.2021,23:15:31,227,16/03/2021,227
snip_2021_03_16_23_16_31_out.mp4,16.3.2021,23:16:38,LS1 Ausflug,-1,-1,1,1,S4,Friedland,16.3.2021,23:16:38,227,16/03/2021,227
snip_2021_03_16_23_16_32_in.mp4,16.3.2021,23:16:39,LS1 Einflug,1,1,1,1,S4,Friedland,16.3.2021,23:16:39,227,16/03/2021,227
snip_2021_03_16_23_20_48_out.mp4,16.3.2021,23:20:56,LS1 Ausflug,-1,-1,1,1,S4,Friedland,16.3.2021,23:20:56,227,16/03/2021,227
,16.3.2021,23:20:56,LS1 Einflug,1,1,1,1,S4,Friedland,16.3.2021,23:20:56,227,16/03/2021,227
snip_2021_03_17_00_34_15_out.mp4,17.3.2021,0:34:22,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,0:34:22,228,16/03/2021,227
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,0:34:22,228,16/03/2021,227
snip_2021_03_17_00_34_35_out.mp4,17.3.2021,0:34:42,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,0:34:42,228,16/03/2021,227
,17.3.2021,0:34:43,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,0:34:43,228,16/03/2021,227
snip_2021_03_17_00_35_34_out.mp4,17.3.2021,0:35:41,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,0:35:41,228,16/03/2021,227
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,0:35:41,228,16/03/2021,227
snip_2021_03_17_00_35_45_out.mp4,17.3.2021,0:35:53,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,0:35:53,228,16/03/2021,227
snip_2021_03_17_00_35_46_in.mp4,17.3.2021,0:35:53,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,0:35:53,228,16/03/2021,227
snip_2021_03_17_00_35_55_out.mp4,17.3.2021,0:36:03,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,0:36:03,228,16/03/2021,227
snip_2021_03_17_00_35_56_in.mp4,17.3.2021,0:36:03,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,0:36:03,228,16/03/2021,227
snip_2021_03_17_00_36_06_out.mp4,17.3.2021,0:36:14,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,0:36:14,228,16/03/2021,227
snip_2021_03_17_00_36_07_in.mp4,17.3.2021,0:36:14,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,0:36:14,228,16/03/2021,227
snip_2021_03_17_02_08_10_out.mp4,17.3.2021,2:08:18,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:08:18,228,16/03/2021,227
snip_2021_03_17_02_08_11_out.mp4,17.3.2021,2:08:18,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:08:18,228,16/03/2021,227
,17.3.2021,2:08:19,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:08:19,228,16/03/2021,227
snip_2021_03_17_02_08_15_in.mp4,17.3.2021,2:08:23,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,2:08:23,228,16/03/2021,227
snip_2021_03_17_02_09_22_in.mp4,17.3.2021,2:09:30,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:09:30,228,16/03/2021,227
,NA,NA,,0,-1,1,0,S4,Friedland,17.3.2021,2:09:30,228,16/03/2021,227
snip_2021_03_17_02_09_22_out.mp4,17.3.2021,2:09:31,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:09:31,228,16/03/2021,227
snip_2021_03_17_02_10_35_out.mp4,17.3.2021,2:10:43,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:10:43,228,16/03/2021,227
snip_2021_03_17_02_10_35_in.mp4,17.3.2021,2:10:43,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:10:43,228,16/03/2021,227
snip_2021_03_17_02_10_47_in.mp4,17.3.2021,2:10:55,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:10:55,228,16/03/2021,227
snip_2021_03_17_02_10_47_out.mp4,17.3.2021,2:10:55,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:10:55,228,16/03/2021,227
snip_2021_03_17_02_10_56_out.mp4,17.3.2021,2:11:05,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:11:05,228,16/03/2021,227
snip_2021_03_17_02_10_57_in.mp4,17.3.2021,2:11:05,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:11:05,228,16/03/2021,227
snip_2021_03_17_02_18_06_out.mp4,17.3.2021,2:18:15,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:18:15,228,16/03/2021,227
snip_2021_03_17_02_18_07_in.mp4,17.3.2021,2:18:15,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:18:15,228,16/03/2021,227
snip_2021_03_17_02_18_10_out.mp4,17.3.2021,2:18:19,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:18:19,228,16/03/2021,227
snip_2021_03_17_02_18_11_in.mp4,17.3.2021,2:18:19,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:18:19,228,16/03/2021,227
snip_2021_03_17_02_18_17_out.mp4,17.3.2021,2:18:26,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:18:26,228,16/03/2021,227
,17.3.2021,2:18:26,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:18:26,228,16/03/2021,227
snip_2021_03_17_02_18_22_out.mp4,17.3.2021,2:18:30,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:18:30,228,16/03/2021,227
snip_2021_03_17_02_18_22_in.mp4,17.3.2021,2:18:31,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:18:31,228,16/03/2021,227
snip_2021_03_17_02_18_25_out.mp4,17.3.2021,2:18:33,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:18:33,228,16/03/2021,227
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,2:18:33,228,16/03/2021,227
,17.3.2021,2:18:33,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,2:18:33,228,16/03/2021,227
,17.3.2021,2:18:34,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,2:18:34,228,16/03/2021,227
snip_2021_03_17_04_40_24_out.mp4,17.3.2021,4:40:32,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,4:40:32,228,16/03/2021,227
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,4:40:32,228,16/03/2021,227
snip_2021_03_17_04_40_28_out.mp4,17.3.2021,4:40:36,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,4:40:36,228,16/03/2021,227
,17.3.2021,4:40:37,LS1 Ausflug,-1,0,1,0,S4,Friedland,17.3.2021,4:40:37,228,16/03/2021,227
,17.3.2021,4:40:37,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,4:40:37,228,16/03/2021,227
snip_2021_03_17_05_04_31_in.mp4,17.3.2021,5:04:40,LS1 Einflug,0,-1,1,0,S4,Friedland,17.3.2021,5:04:40,228,16/03/2021,227
,NA,NA,,1,1,1,1,S4,Friedland,17.3.2021,5:04:40,228,16/03/2021,227
snip_2021_03_17_05_28_21_out.mp4,17.3.2021,5:28:30,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,5:28:30,228,16/03/2021,227
snip_2021_03_17_05_28_54_in.mp4,17.3.2021,5:29:03,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,5:29:03,228,16/03/2021,227
snip_2021_03_17_18_54_36_out.mp4,17.3.2021,18:54:49,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,18:54:49,228,17/03/2021,228
snip_2021_03_17_18_54_49_in.mp4,17.3.2021,18:55:02,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,18:55:02,228,17/03/2021,228
snip_2021_03_17_19_06_39_out.mp4,17.3.2021,19:06:53,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:06:53,228,17/03/2021,228
snip_2021_03_17_19_10_02_out.mp4,17.3.2021,19:10:15,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:10:15,228,17/03/2021,228
snip_2021_03_17_19_18_09_out.mp4,17.3.2021,19:18:23,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:18:23,228,17/03/2021,228
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,19:18:23,228,17/03/2021,228
snip_2021_03_17_19_18_18_out.mp4,17.3.2021,19:18:31,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:18:31,228,17/03/2021,228
snip_2021_03_17_19_18_19_in.mp4,17.3.2021,19:18:32,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:18:32,228,17/03/2021,228
snip_2021_03_17_19_18_31_in.mp4,17.3.2021,19:18:44,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:18:44,228,17/03/2021,228
snip_2021_03_17_19_18_31_out.mp4,17.3.2021,19:18:44,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:18:44,228,17/03/2021,228
snip_2021_03_17_19_18_47_out.mp4,17.3.2021,19:19:00,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:19:00,228,17/03/2021,228
snip_2021_03_17_19_25_09_out.mp4,17.3.2021,19:25:22,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:25:22,228,17/03/2021,228
,17.3.2021,19:25:23,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:25:23,228,17/03/2021,228
snip_2021_03_17_19_25_11_out.mp4,17.3.2021,19:25:24,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:25:24,228,17/03/2021,228
snip_2021_03_17_19_25_13_in.mp4,17.3.2021,19:25:26,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:25:26,228,17/03/2021,228
snip_2021_03_17_19_29_21_in.mp4,17.3.2021,19:29:34,LS1 Einflug,0,-1,1,0,S4,Friedland,17.3.2021,19:29:34,228,17/03/2021,228
,NA,NA,,1,1,1,1,S4,Friedland,17.3.2021,19:29:34,228,17/03/2021,228
snip_2021_03_17_19_29_42_out.mp4,17.3.2021,19:29:55,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:29:55,228,17/03/2021,228
,17.3.2021,19:29:55,LS1 Ausflug,-1,0,1,0,S4,Friedland,17.3.2021,19:29:55,228,17/03/2021,228
snip_2021_03_17_19_29_46_in.mp4,17.3.2021,19:29:59,LS1 Einflug,1,0,1,0,S4,Friedland,17.3.2021,19:29:59,228,17/03/2021,228
,17.3.2021,19:29:59,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:29:59,228,17/03/2021,228
snip_2021_03_17_19_32_09_out.mp4,17.3.2021,19:32:23,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:32:23,228,17/03/2021,228
snip_2021_03_17_19_32_10_in.mp4,17.3.2021,19:32:23,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:32:23,228,17/03/2021,228
snip_2021_03_17_19_32_13_out.mp4,17.3.2021,19:32:26,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:32:26,228,17/03/2021,228
snip_2021_03_17_19_32_16_in.mp4,17.3.2021,19:32:29,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,19:32:29,228,17/03/2021,228
snip_2021_03_17_19_37_12_out.mp4,17.3.2021,19:37:25,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:37:25,228,17/03/2021,228
snip_2021_03_17_19_37_51_in.mp4,17.3.2021,19:38:04,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,19:38:04,228,17/03/2021,228
snip_2021_03_17_19_41_02_out.mp4,17.3.2021,19:41:15,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:41:15,228,17/03/2021,228
snip_2021_03_17_19_47_13_out.mp4,17.3.2021,19:47:26,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,19:47:26,228,17/03/2021,228
snip_2021_03_17_19_47_37_out.mp4,17.3.2021,19:47:51,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:47:51,228,17/03/2021,228
snip_2021_03_17_19_47_38_in.mp4,17.3.2021,19:47:51,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:47:51,228,17/03/2021,228
snip_2021_03_17_19_47_42_out.mp4,17.3.2021,19:47:55,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:47:55,228,17/03/2021,228
snip_2021_03_17_19_47_43_in.mp4,17.3.2021,19:47:56,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:47:56,228,17/03/2021,228
snip_2021_03_17_19_47_47_out.mp4,17.3.2021,19:48:01,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:48:01,228,17/03/2021,228
snip_2021_03_17_19_47_48_in.mp4,17.3.2021,19:48:01,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:48:01,228,17/03/2021,228
snip_2021_03_17_19_47_53_in.mp4,17.3.2021,19:48:06,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,19:48:06,228,17/03/2021,228
snip_2021_03_17_19_47_53_out.mp4,17.3.2021,19:48:06,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,19:48:06,228,17/03/2021,228
snip_2021_03_17_19_49_08_in.mp4,17.3.2021,19:49:21,LS1 Einflug,1,-1,1,0,S4,Friedland,17.3.2021,19:49:21,228,17/03/2021,228
,17.3.2021,19:49:21,LS1 Ausflug,-1,1,1,0,S4,Friedland,17.3.2021,19:49:21,228,17/03/2021,228
snip_2021_03_17_20_03_29_in.mp4,17.3.2021,20:03:42,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,20:03:42,228,17/03/2021,228
snip_2021_03_17_20_03_29_out.mp4,17.3.2021,20:03:42,LS1 Einflug,1,0,1,0,S4,Friedland,17.3.2021,20:03:42,228,17/03/2021,228
,17.3.2021,20:03:42,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,20:03:42,228,17/03/2021,228
snip_2021_03_17_20_08_28_out.mp4,17.3.2021,20:08:41,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,20:08:41,228,17/03/2021,228
snip_2021_03_17_20_08_35_in.mp4,17.3.2021,20:08:48,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,20:08:48,228,17/03/2021,228
snip_2021_03_17_20_08_53_out.mp4,17.3.2021,20:09:06,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,20:09:06,228,17/03/2021,228
snip_2021_03_17_20_10_56_in.mp4,17.3.2021,20:11:09,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,20:11:09,228,17/03/2021,228
snip_2021_03_17_20_12_58_out.mp4,17.3.2021,20:13:11,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,20:13:11,228,17/03/2021,228
,17.3.2021,20:13:11,LS1 Ausflug,-1,1,1,0,S4,Friedland,17.3.2021,20:13:11,228,17/03/2021,228
snip_2021_03_17_20_13_01_out.mp4,17.3.2021,20:13:14,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,20:13:14,228,17/03/2021,228
,17.3.2021,20:13:14,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,20:13:14,228,17/03/2021,228
,17.3.2021,20:13:14,LS1 Ausflug,-1,0,1,0,S4,Friedland,17.3.2021,20:13:14,228,17/03/2021,228
snip_2021_03_17_20_31_13_out.mp4,17.3.2021,20:31:26,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,20:31:26,228,17/03/2021,228
snip_2021_03_17_20_31_19_in.mp4,17.3.2021,20:31:32,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,20:31:32,228,17/03/2021,228
snip_2021_03_17_20_44_46_in.mp4,17.3.2021,20:44:59,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,20:44:59,228,17/03/2021,228
snip_2021_03_17_20_44_46_out.mp4,17.3.2021,20:44:59,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,20:44:59,228,17/03/2021,228
,17.3.2021,20:44:59,LS1 Ausflug,-1,0,1,0,S4,Friedland,17.3.2021,20:44:59,228,17/03/2021,228
,17.3.2021,20:44:59,LS1 Einflug,1,0,1,0,S4,Friedland,17.3.2021,20:44:59,228,17/03/2021,228
snip_2021_03_17_20_45_32_out.mp4,17.3.2021,20:45:45,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,20:45:45,228,17/03/2021,228
snip_2021_03_17_20_55_30_out.mp4,17.3.2021,20:55:43,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,20:55:43,228,17/03/2021,228
snip_2021_03_17_21_07_14_out.mp4,17.3.2021,21:07:27,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,21:07:27,228,17/03/2021,228
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,21:07:27,228,17/03/2021,228
snip_2021_03_17_21_07_19_out.mp4,17.3.2021,21:07:32,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,21:07:32,228,17/03/2021,228
snip_2021_03_17_21_32_14_out.mp4,17.3.2021,21:32:27,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,21:32:27,228,17/03/2021,228
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,21:32:27,228,17/03/2021,228
snip_2021_03_17_21_34_31_in.mp4,17.3.2021,21:34:44,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,21:34:44,228,17/03/2021,228
snip_2021_03_17_21_45_36_out.mp4,17.3.2021,21:45:50,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,21:45:50,228,17/03/2021,228
,NA,NA,,0,1,1,0,S4,Friedland,17.3.2021,21:45:50,228,17/03/2021,228
snip_2021_03_17_21_45_42_out.mp4,17.3.2021,21:45:56,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,21:45:56,228,17/03/2021,228
snip_2021_03_17_21_45_43_in.mp4,17.3.2021,21:45:56,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,21:45:56,228,17/03/2021,228
snip_2021_03_17_21_45_45_out.mp4,17.3.2021,21:45:58,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,21:45:58,228,17/03/2021,228
snip_2021_03_17_21_45_50_in.mp4,17.3.2021,21:46:04,LS1 Einflug,1,1,0,1,S4,Friedland,17.3.2021,21:46:04,228,17/03/2021,228
snip_2021_03_17_22_35_47_out.mp4,17.3.2021,22:36:02,LS1 Ausflug,-1,-1,0,1,S4,Friedland,17.3.2021,22:36:02,228,17/03/2021,228
snip_2021_03_17_22_44_51_in.mp4,17.3.2021,22:45:05,LS1 Einflug,0,-1,1,0,S4,Friedland,17.3.2021,22:45:05,228,17/03/2021,228
,NA,NA,,1,1,1,1,S4,Friedland,17.3.2021,22:45:05,228,17/03/2021,228
snip_2021_03_17_22_45_04_in.mp4,17.3.2021,22:45:18,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,22:45:18,228,17/03/2021,228
snip_2021_03_17_22_45_04_out.mp4,17.3.2021,22:45:18,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,22:45:18,228,17/03/2021,228
snip_2021_03_17_23_34_41_in.mp4,17.3.2021,23:34:55,LS1 Einflug,0,-1,1,0,S4,Friedland,17.3.2021,23:34:55,228,17/03/2021,228
,NA,NA,,1,1,1,1,S4,Friedland,17.3.2021,23:34:55,228,17/03/2021,228
snip_2021_03_17_23_34_46_out.mp4,17.3.2021,23:35:00,LS1 Ausflug,-1,-1,1,1,S4,Friedland,17.3.2021,23:35:00,228,17/03/2021,228
,17.3.2021,23:35:00,LS1 Einflug,1,1,1,1,S4,Friedland,17.3.2021,23:35:00,228,17/03/2021,228
snip_2021_03_18_00_38_07_in.mp4,18.3.2021,0:38:21,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,0:38:21,229,17/03/2021,228
snip_2021_03_18_00_38_07_out.mp4,18.3.2021,0:38:22,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,0:38:22,229,17/03/2021,228
snip_2021_03_18_00_38_11_out.mp4,18.3.2021,0:38:25,LS1 Ausflug,-1,-1,0,1,S4,Friedland,18.3.2021,0:38:25,229,17/03/2021,228
snip_2021_03_18_00_38_25_in.mp4,18.3.2021,0:38:39,LS1 Einflug,1,1,0,1,S4,Friedland,18.3.2021,0:38:39,229,17/03/2021,228
snip_2021_03_18_00_38_28_out.mp4,18.3.2021,0:38:43,LS1 Ausflug,-1,-1,0,1,S4,Friedland,18.3.2021,0:38:43,229,17/03/2021,228
snip_2021_03_18_00_38_45_in.mp4,18.3.2021,0:38:59,LS1 Einflug,1,1,0,1,S4,Friedland,18.3.2021,0:38:59,229,17/03/2021,228
snip_2021_03_18_01_10_53_out.mp4,18.3.2021,1:11:08,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,1:11:08,229,17/03/2021,228
snip_2021_03_18_01_10_55_in.mp4,18.3.2021,1:11:10,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,1:11:10,229,17/03/2021,228
snip_2021_03_18_01_26_50_in.mp4,18.3.2021,1:27:04,LS1 Einflug,0,-1,1,0,S4,Friedland,18.3.2021,1:27:04,229,17/03/2021,228
,NA,NA,,1,1,1,1,S4,Friedland,18.3.2021,1:27:04,229,17/03/2021,228
snip_2021_03_18_01_26_53_out.mp4,18.3.2021,1:27:08,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,1:27:08,229,17/03/2021,228
snip_2021_03_18_01_26_54_in.mp4,18.3.2021,1:27:08,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,1:27:08,229,17/03/2021,228
snip_2021_03_18_01_27_00_out.mp4,18.3.2021,1:27:14,LS1 Ausflug,-1,-1,0,1,S4,Friedland,18.3.2021,1:27:14,229,17/03/2021,228
snip_2021_03_18_01_27_38_in.mp4,18.3.2021,1:27:52,LS1 Einflug,1,1,0,1,S4,Friedland,18.3.2021,1:27:52,229,17/03/2021,228
snip_2021_03_18_02_31_06_out.mp4,18.3.2021,2:31:22,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,2:31:22,229,17/03/2021,228
snip_2021_03_18_02_31_07_in.mp4,18.3.2021,2:31:22,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,2:31:22,229,17/03/2021,228
snip_2021_03_18_02_31_11_out.mp4,18.3.2021,2:31:26,LS1 Ausflug,-1,-1,0,1,S4,Friedland,18.3.2021,2:31:26,229,17/03/2021,228
snip_2021_03_18_02_31_28_in.mp4,18.3.2021,2:31:43,LS1 Einflug,1,1,0,1,S4,Friedland,18.3.2021,2:31:43,229,17/03/2021,228
snip_2021_03_18_03_59_15_out.mp4,18.3.2021,3:59:31,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,3:59:31,229,17/03/2021,228
,NA,NA,,0,1,1,0,S4,Friedland,18.3.2021,3:59:31,229,17/03/2021,228
snip_2021_03_18_03_59_22_out.mp4,18.3.2021,3:59:38,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,3:59:38,229,17/03/2021,228
snip_2021_03_18_03_59_23_in.mp4,18.3.2021,3:59:38,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,3:59:38,229,17/03/2021,228
snip_2021_03_18_03_59_30_in.mp4,18.3.2021,3:59:45,LS1 Einflug,0,-1,1,0,S4,Friedland,18.3.2021,3:59:45,229,17/03/2021,228
,NA,NA,,1,1,1,1,S4,Friedland,18.3.2021,3:59:45,229,17/03/2021,228
snip_2021_03_18_04_55_41_out.mp4,18.3.2021,4:55:56,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,4:55:56,229,17/03/2021,228
,18.3.2021,4:55:56,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,4:55:56,229,17/03/2021,228
snip_2021_03_18_05_00_28_out.mp4,18.3.2021,5:00:44,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,5:00:44,229,17/03/2021,228
,NA,NA,,0,1,1,0,S4,Friedland,18.3.2021,5:00:44,229,17/03/2021,228
snip_2021_03_18_05_00_55_in.mp4,18.3.2021,5:01:10,LS1 Einflug,0,-1,1,0,S4,Friedland,18.3.2021,5:01:10,229,17/03/2021,228
,NA,NA,,1,1,1,1,S4,Friedland,18.3.2021,5:01:10,229,17/03/2021,228
snip_2021_03_18_05_00_59_out.mp4,18.3.2021,5:01:15,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,5:01:15,229,17/03/2021,228
snip_2021_03_18_05_01_00_in.mp4,18.3.2021,5:01:15,LS1 Einflug,1,0,1,0,S4,Friedland,18.3.2021,5:01:15,229,17/03/2021,228
,18.3.2021,5:01:15,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,5:01:15,229,17/03/2021,228
snip_2021_03_18_19_15_33_in.mp4,18.3.2021,19:15:53,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,19:15:53,229,18/03/2021,229
snip_2021_03_18_19_15_33_out.mp4,18.3.2021,19:15:53,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,19:15:53,229,18/03/2021,229
snip_2021_03_18_19_15_42_out.mp4,18.3.2021,19:16:02,LS1 Ausflug,-1,-1,0,1,S4,Friedland,18.3.2021,19:16:02,229,18/03/2021,229
snip_2021_03_18_19_16_17_in.mp4,18.3.2021,19:16:37,LS1 Einflug,1,1,0,1,S4,Friedland,18.3.2021,19:16:37,229,18/03/2021,229
snip_2021_03_18_19_24_57_out.mp4,18.3.2021,19:25:17,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,19:25:17,229,18/03/2021,229
,NA,NA,,0,1,1,0,S4,Friedland,18.3.2021,19:25:17,229,18/03/2021,229
snip_2021_03_18_19_25_15_out.mp4,18.3.2021,19:25:35,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,19:25:35,229,18/03/2021,229
,18.3.2021,19:25:35,LS1 Einflug,1,1,1,1,S4,Friedland,18.3.2021,19:25:35,229,18/03/2021,229
snip_2021_03_18_19_25_27_in.mp4,18.3.2021,19:25:47,LS1 Ausflug,-1,-1,1,1,S4,Friedland,18.3.2021,19:25:47,229,18/03/2021,229
